state2
4.148
4.1354
4.14465
4.1194
4.1338
4.1378
4.1279
4.1277
4.1437
4.1375
4.11955
4.1304
4.11845
4.12315
4.1456
4.1426
4.1102
4.131550000000001
4.116899999999999
4.1165
4.1611
4.1706
4.1608
4.1699
4.17625
4.1802
4.17685
4.1281
4.1354
4.146
4.1616
4.1497
4.1658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
