state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.4052499999999997,"[17631, 17725]","[18175.0, 18273.0]",2.3928,"[31943, 32188]","[32928.0, 33183.0]",,,,2.4098,"[20430, 20495]","[21063.0, 21130.0]"
2.4108,"[17831, 18217]","[18383.0, 18785.0]",2.3886,"[32339, 32757]","[33340.0, 33775.0]",,,,2.4057,"[20606, 20683]","[21243.0, 21321.0]"
2.4080500000000002,"[18472, 18694]","[19050.0, 19281.0]",2.3893,"[32851, 33187]","[33872.0, 34222.0]",,,,2.40665,"[21709, 21731]","[22383.0, 22406.0]"
2.40925,"[18783, 18983]","[19373.0, 19581.0]",2.3918999999999997,"[33388, 33426]","[34427.0, 34466.0]",,,,2.40315,"[22042, 22072]","[22730.0, 22761.0]"
2.3891,"[19061, 19142]","[19666.0, 19749.0]",2.3903499999999998,"[33522, 33596]","[34564.0, 34639.0]",,,,2.40135,"[22234, 22368]","[22929.0, 23069.0]"
2.40115,"[19285, 19581]","[19895.0, 20197.0]",2.3898,"[33914, 34069]","[34964.0, 35122.0]",,,,2.3964,"[23017, 23044]","[23737.0, 23764.0]"
2.41025,"[19845, 19875]","[20466.0, 20497.0]",2.3918999999999997,"[38667, 38723]","[39860.0, 39918.0]",,,,2.3932,"[23143, 23208]","[23865.0, 23932.0]"
2.4121,"[19947, 20016]","[20570.0, 20641.0]",2.401,"[38958, 39818]","[40163.0, 41058.0]",,,,2.38315,"[23310, 23342]","[24036.0, 24068.0]"
2.42325,"[20520, 20582]","[21155.0, 21218.0]",2.4018,"[40008, 40670]","[41256.0, 41934.0]",,,,2.3869,"[23429, 23482]","[24157.0, 24211.0]"
2.4106,"[20708, 21049]","[21347.0, 21697.0]",2.4033,"[40773, 41020]","[42039.0, 42291.0]",,,,2.39565,"[24420, 24522]","[25169.0, 25275.0]"
2.4238999999999997,"[21982, 22018]","[22667.0, 22705.0]",2.3992,"[41271, 41745]","[42547.0, 43031.0]",,,,2.3973,"[24846, 24895]","[25612.0, 25663.0]"
2.4086499999999997,"[22096, 22210]","[22786.0, 22905.0]",,,,,,,2.3999,"[25028, 25077]","[25801.0, 25852.0]"
2.4059,"[22392, 22531]","[23094.0, 23238.0]",,,,,,,2.4006,"[25727, 25779]","[26528.0, 26583.0]"
2.4145,"[22557, 22992]","[23268.0, 23711.0]",,,,,,,2.3994,"[25870, 25973]","[26677.0, 26784.0]"
2.41315,"[23068, 23118]","[23789.0, 23840.0]",,,,,,,2.3898,"[27984, 28007]","[28844.0, 28867.0]"
2.3981,"[23233, 23286]","[23957.0, 24011.0]",,,,,,,2.4077,"[28377, 28406]","[29252.0, 29283.0]"
2.3918,"[23366, 23404]","[24093.0, 24132.0]",,,,,,,2.4038,"[28800, 28819]","[29692.0, 29712.0]"
2.4038,"[23506, 23699]","[24236.0, 24432.0]",,,,,,,2.41205,"[29357, 29429]","[30272.0, 30347.0]"
2.4156,"[23957, 24305]","[24696.0, 25051.0]",,,,,,,2.414,"[29546, 29619]","[30472.0, 30546.0]"
2.4018,"[24368, 24396]","[25116.0, 25144.0]",,,,,,,2.4019000000000004,"[29770, 29804]","[30700.0, 30735.0]"
2.4097,"[24546, 24685]","[25300.0, 25444.0]",,,,,,,2.3913,"[30201, 30494]","[31140.0, 31439.0]"
2.4195,"[24743, 24822]","[25505.0, 25587.0]",,,,,,,2.4051,"[30973, 31003]","[31928.0, 31958.0]"
2.4106,"[24919, 25004]","[25688.0, 25776.0]",,,,,,,2.4112999999999998,"[33345, 33363]","[34383.0, 34402.0]"
2.4268,"[25101, 25703]","[25877.0, 26503.0]",,,,,,,2.4233,"[33451, 33498]","[34491.0, 34539.0]"
2.422,"[25803, 25846]","[26608.0, 26652.0]",,,,,,,2.4041,"[33647, 33728]","[34691.0, 34774.0]"
2.4115,"[25997, 26139]","[26809.0, 26959.0]",,,,,,,2.4028,"[33788, 33889]","[34835.0, 34938.0]"
2.42305,"[26835, 26923]","[27669.0, 27759.0]",,,,,,,2.4006499999999997,"[34094, 34226]","[35147.0, 35282.0]"
2.4222,"[29180, 29333]","[30088.0, 30247.0]",,,,,,,2.3938,"[35432, 35485]","[36526.0, 36582.0]"
2.4303,"[29453, 29522]","[30372.0, 30443.0]",,,,,,,2.3993,"[35722, 35781]","[36828.0, 36890.0]"
2.4093,"[29644, 29745]","[30572.0, 30675.0]",,,,,,,2.4096,"[37136, 37202]","[38291.0, 38358.0]"
2.4113,"[29829, 30176]","[30760.0, 31114.0]",,,,,,,2.419,"[38007, 38022]","[39179.0, 39195.0]"
2.4208,"[30519, 30949]","[31464.0, 31903.0]",,,,,,,2.42185,"[38381, 38397]","[39563.0, 39579.0]"
2.4256,"[31027, 31286]","[31983.0, 32247.0]",,,,,,,2.4098,"[38748, 38847]","[39944.0, 40047.0]"
2.4221,"[34250, 34993]","[35307.0, 36070.0]",,,,,,,2.40945,"[41220, 41246]","[42495.0, 42522.0]"
2.4143,"[35053, 35408]","[36132.0, 36502.0]",,,,,,,2.4208,"[41796, 41829]","[43084.0, 43118.0]"
2.4182,"[35509, 35698]","[36607.0, 36803.0]",,,,,,,,,
2.4273,"[35805, 36190]","[36915.0, 37315.0]",,,,,,,,,
2.4236,"[36251, 37112]","[37379.0, 38266.0]",,,,,,,,,
2.4341,"[37227, 37982]","[38383.0, 39154.0]",,,,,,,,,
2.4330499999999997,"[38047, 38357]","[39220.0, 39538.0]",,,,,,,,,
2.4329,"[38421, 38643]","[39604.0, 39835.0]",,,,,,,,,
2.4282,"[38871, 38934]","[40072.0, 40138.0]",,,,,,,,,
2.4368499999999997,"[40694, 40748]","[41959.0, 42014.0]",,,,,,,,,
