state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
43047.0,"[4267, 4826]","[4405.1, 4986.5]",40849.0,"[7709, 7950]","[7951.5, 8202.2]",41355.0,"[41044, 41195]","[42316.0, 42470.0]",41212.5,"[7602, 7662]","[7840.1, 7902.5]"
43577.0,"[4894, 5147]","[5057.3, 5322.3]",39608.5,"[8506, 8688]","[8780.6, 8970.6]",,,,42880.0,"[8002, 8092]","[8256.3, 8349.9]"
43826.5,"[6176, 6194]","[6372.0, 6390.3]",40834.0,"[8744, 8895]","[9027.7, 9181.7]",,,,40427.0,"[8317, 8350]","[8584.1, 8618.4]"
43189.0,"[6266, 6418]","[6463.8, 6618.8]",39815.0,"[13231, 13365]","[13642.0, 13778.0]",,,,40907.0,"[8459, 8481]","[8731.8, 8754.6]"
42761.0,"[6521, 7577]","[6724.0, 7814.1]",37669.0,"[13608, 14125]","[14026.0, 14561.0]",,,,42175.0,"[8944, 9119]","[9231.8, 9410.3]"
43240.0,"[8117, 8292]","[8375.9, 8558.1]",37556.5,"[14180, 14738]","[14618.0, 15198.0]",,,,41376.0,"[10018, 10091]","[10327.0, 10402.0]"
42430.0,"[8374, 8435]","[8643.4, 8706.8]",37030.0,"[14931, 14998]","[15399.0, 15469.0]",,,,40978.0,"[10583, 10662]","[10908.0, 10990.0]"
42887.0,"[9144, 9625]","[9435.8, 9926.5]",38186.5,"[15061, 15413]","[15534.0, 15901.0]",,,,41563.0,"[11977, 12016]","[12359.0, 12399.0]"
42300.0,"[9685, 9716]","[9987.7, 10019.0]",39513.5,"[20041, 20405]","[20666.0, 21038.0]",,,,41355.0,"[12754, 12987]","[13155.0, 13393.0]"
42495.0,"[9775, 9993]","[10079.0, 10302.0]",39589.0,"[21073, 21512]","[21722.0, 22178.0]",,,,42086.0,"[15910, 15999]","[16414.0, 16505.0]"
43605.0,"[10116, 10559]","[10427.0, 10883.0]",38345.0,"[21755, 21958]","[22431.0, 22642.0]",,,,41935.5,"[16522, 16552]","[17038.0, 17069.0]"
43063.0,"[10686, 11953]","[11015.0, 12334.0]",39530.5,"[23723, 23819]","[24457.0, 24555.0]",,,,41550.0,"[17196, 17218]","[17726.0, 17749.0]"
42740.0,"[12040, 12729]","[12424.0, 13130.0]",39307.0,"[23868, 23933]","[24605.0, 24671.0]",,,,41627.0,"[17558, 17607]","[18099.0, 18150.0]"
41995.0,"[13012, 13207]","[13418.0, 13617.0]",39101.0,"[26164, 26811]","[26984.0, 27644.0]",,,,41426.0,"[17749, 17807]","[18298.0, 18358.0]"
41827.0,"[13389, 13583]","[13803.0, 14001.0]",39229.0,"[26948, 27261]","[27784.0, 28103.0]",,,,41587.0,"[18241, 18317]","[18810.0, 18889.0]"
42567.5,"[15437, 15885]","[15926.0, 16389.0]",37284.0,"[27435, 27496]","[28281.0, 28343.0]",,,,41840.0,"[18400, 18448]","[18975.0, 19025.0]"
43721.5,"[16023, 16089]","[16530.0, 16597.0]",38543.0,"[27544, 27891]","[28392.0, 28747.0]",,,,42511.0,"[18718, 18759]","[19306.0, 19349.0]"
42305.5,"[16142, 16356]","[16651.0, 16869.0]",38047.0,"[28031, 28191]","[28892.0, 29059.0]",,,,41705.0,"[19007, 19040]","[19606.0, 19641.0]"
41706.5,"[16420, 16442]","[16934.0, 16957.0]",38492.0,"[28430, 28776]","[29307.0, 29667.0]",,,,41511.0,"[19166, 19261]","[19774.0, 19870.0]"
43382.0,"[16576, 17171]","[17094.0, 17701.0]",38228.0,"[28843, 29156]","[29737.0, 30063.0]",,,,42309.5,"[19606, 19758]","[20222.0, 20378.0]"
42376.0,"[17243, 17534]","[17774.0, 18074.0]",39628.0,"[31310, 31858]","[32272.0, 32839.0]",,,,41768.5,"[19900, 19922]","[20522.0, 20545.0]"
42578.5,"[17631, 17725]","[18175.0, 18273.0]",39120.0,"[31943, 32188]","[32928.0, 33183.0]",,,,42868.0,"[20430, 20495]","[21063.0, 21130.0]"
43017.5,"[17831, 18217]","[18383.0, 18785.0]",39075.0,"[32339, 32757]","[33340.0, 33775.0]",,,,42582.0,"[20606, 20683]","[21243.0, 21321.0]"
42969.5,"[18472, 18694]","[19050.0, 19281.0]",38914.0,"[32851, 33187]","[33872.0, 34222.0]",,,,38561.5,"[21709, 21731]","[22383.0, 22406.0]"
43148.0,"[18783, 18983]","[19373.0, 19581.0]",38520.0,"[33388, 33426]","[34427.0, 34466.0]",,,,41301.5,"[22042, 22072]","[22730.0, 22761.0]"
41798.0,"[19061, 19142]","[19666.0, 19749.0]",39550.5,"[33522, 33596]","[34564.0, 34639.0]",,,,41504.5,"[22234, 22368]","[22929.0, 23069.0]"
42598.0,"[19285, 19581]","[19895.0, 20197.0]",39072.0,"[33914, 34069]","[34964.0, 35122.0]",,,,41732.0,"[23017, 23044]","[23737.0, 23764.0]"
43186.0,"[19845, 19875]","[20466.0, 20497.0]",38714.5,"[38667, 38723]","[39860.0, 39918.0]",,,,41079.0,"[23143, 23208]","[23865.0, 23932.0]"
43460.0,"[19947, 20016]","[20570.0, 20641.0]",39079.0,"[38958, 39818]","[40163.0, 41058.0]",,,,40345.5,"[23310, 23342]","[24036.0, 24068.0]"
44029.5,"[20520, 20582]","[21155.0, 21218.0]",38973.0,"[40008, 40670]","[41256.0, 41934.0]",,,,40960.0,"[23429, 23482]","[24157.0, 24211.0]"
42650.0,"[20708, 21049]","[21347.0, 21697.0]",39564.0,"[40773, 41020]","[42039.0, 42291.0]",,,,41555.0,"[24420, 24522]","[25169.0, 25275.0]"
43024.0,"[21982, 22018]","[22667.0, 22705.0]",38888.5,"[41271, 41745]","[42547.0, 43031.0]",,,,41438.0,"[24846, 24895]","[25612.0, 25663.0]"
42342.0,"[22096, 22210]","[22786.0, 22905.0]",,,,,,,41666.0,"[25028, 25077]","[25801.0, 25852.0]"
41918.0,"[22392, 22531]","[23094.0, 23238.0]",,,,,,,41349.5,"[25727, 25779]","[26528.0, 26583.0]"
42764.0,"[22557, 22992]","[23268.0, 23711.0]",,,,,,,41641.0,"[25870, 25973]","[26677.0, 26784.0]"
42945.5,"[23068, 23118]","[23789.0, 23840.0]",,,,,,,37629.0,"[27984, 28007]","[28844.0, 28867.0]"
41618.0,"[23233, 23286]","[23957.0, 24011.0]",,,,,,,38784.0,"[28377, 28406]","[29252.0, 29283.0]"
41493.5,"[23366, 23404]","[24093.0, 24132.0]",,,,,,,40188.0,"[28800, 28819]","[29692.0, 29712.0]"
42357.0,"[23506, 23699]","[24236.0, 24432.0]",,,,,,,41763.0,"[29357, 29429]","[30272.0, 30347.0]"
43131.0,"[23957, 24305]","[24696.0, 25051.0]",,,,,,,41817.0,"[29546, 29619]","[30472.0, 30546.0]"
41944.0,"[24368, 24396]","[25116.0, 25144.0]",,,,,,,40866.0,"[29770, 29804]","[30700.0, 30735.0]"
42741.0,"[24546, 24685]","[25300.0, 25444.0]",,,,,,,40979.0,"[30201, 30494]","[31140.0, 31439.0]"
43938.0,"[24743, 24822]","[25505.0, 25587.0]",,,,,,,41888.5,"[30973, 31003]","[31928.0, 31958.0]"
43107.0,"[24919, 25004]","[25688.0, 25776.0]",,,,,,,39172.5,"[33345, 33363]","[34383.0, 34402.0]"
44377.5,"[25101, 25703]","[25877.0, 26503.0]",,,,,,,42559.0,"[33451, 33498]","[34491.0, 34539.0]"
44492.0,"[25803, 25846]","[26608.0, 26652.0]",,,,,,,41725.0,"[33647, 33728]","[34691.0, 34774.0]"
42653.5,"[25997, 26139]","[26809.0, 26959.0]",,,,,,,41145.0,"[33788, 33889]","[34835.0, 34938.0]"
41973.0,"[26835, 26923]","[27669.0, 27759.0]",,,,,,,41240.0,"[34094, 34226]","[35147.0, 35282.0]"
42635.0,"[29180, 29333]","[30088.0, 30247.0]",,,,,,,40824.0,"[35432, 35485]","[36526.0, 36582.0]"
43420.0,"[29453, 29522]","[30372.0, 30443.0]",,,,,,,41296.0,"[35722, 35781]","[36828.0, 36890.0]"
41340.0,"[29644, 29745]","[30572.0, 30675.0]",,,,,,,42692.0,"[37136, 37202]","[38291.0, 38358.0]"
41668.0,"[29829, 30176]","[30760.0, 31114.0]",,,,,,,42759.0,"[38007, 38022]","[39179.0, 39195.0]"
42620.0,"[30519, 30949]","[31464.0, 31903.0]",,,,,,,43657.0,"[38381, 38397]","[39563.0, 39579.0]"
43946.0,"[31027, 31286]","[31983.0, 32247.0]",,,,,,,41941.0,"[38748, 38847]","[39944.0, 40047.0]"
43023.0,"[34250, 34993]","[35307.0, 36070.0]",,,,,,,39185.5,"[41220, 41246]","[42495.0, 42522.0]"
42872.0,"[35053, 35408]","[36132.0, 36502.0]",,,,,,,44766.0,"[41796, 41829]","[43084.0, 43118.0]"
43566.0,"[35509, 35698]","[36607.0, 36803.0]",,,,,,,,,
43591.0,"[35805, 36190]","[36915.0, 37315.0]",,,,,,,,,
43788.0,"[36251, 37112]","[37379.0, 38266.0]",,,,,,,,,
44578.0,"[37227, 37982]","[38383.0, 39154.0]",,,,,,,,,
44582.0,"[38047, 38357]","[39220.0, 39538.0]",,,,,,,,,
44451.5,"[38421, 38643]","[39604.0, 39835.0]",,,,,,,,,
43805.0,"[38871, 38934]","[40072.0, 40138.0]",,,,,,,,,
43950.0,"[40694, 40748]","[41959.0, 42014.0]",,,,,,,,,
