state2
4.109249999999999
4.1117
4.1107499999999995
4.1122
4.1126
4.1157
4.1192
4.1176
4.121449999999999
4.1246
4.1239
4.1267
4.1184
4.1208
4.1346
4.1204
4.1247
4.1254
4.12975
4.1145499999999995
4.1216
4.12645
4.112
4.1265
4.1206499999999995
4.133100000000001
4.1392500000000005
4.13705
4.135
4.1263
4.1232
4.1343
4.1431
4.1462
4.14145
4.151949999999999
4.1388
4.1385
4.1378
4.1387
4.1388
4.1248
4.1357
4.1349
4.1342
4.13595
4.1398
4.1423000000000005
4.1453
4.1438
4.1508
4.1528
4.1507
4.1536
4.1291
4.1393
4.1402
""
""
""
""
""
""
""
