state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
187605.0,"[12, 406]","[12.821, 414.94]",157240.0,"[757, 1009]","[776.56, 1038.6]",169520.0,"[6582, 6655]","[6789.1, 6863.5]",166320.0,"[431, 464]","[440.62, 474.32]"
185380.0,"[489, 732]","[499.86, 750.66]",156820.0,"[1414, 1659]","[1459.9, 1714.8]",175210.0,"[9543, 9562]","[9848.2, 9867.5]",177030.0,"[2306, 2343]","[2388.9, 2426.7]"
186765.0,"[1033, 1389]","[1063.6, 1433.9]",157000.0,"[2121, 2281]","[2195.5, 2363.4]",169675.0,"[11067, 11131]","[11404.0, 11470.0]",175635.0,"[2780, 2892]","[2872.6, 2986.8]"
180905.0,"[1684, 2020]","[1740.8, 2090.4]",155820.0,"[5978, 6557]","[6172.7, 6763.6]",165820.0,"[11721, 11737]","[12084.0, 12100.0]",171070.0,"[3407, 3488]","[3512.2, 3594.8]"
185580.0,"[2368, 2755]","[2452.2, 2847.1]",155620.0,"[7177, 7508]","[7396.5, 7735.2]",172785.0,"[14231, 14297]","[14666.0, 14733.0]",171000.0,"[4091, 4224]","[4212.5, 4350.6]"
184070.0,"[2917, 3382]","[3012.3, 3486.7]",155540.0,"[8237, 8588]","[8493.3, 8858.5]",168395.0,"[14663, 14685]","[15110.0, 15133.0]",165730.0,"[4934, 5093]","[5089.2, 5254.6]"
183290.0,"[3513, 4066]","[3620.3, 4186.5]",155100.0,"[9055, 9518]","[9344.5, 9822.7]",163270.0,"[16509, 16586]","[17026.0, 17105.0]",173600.0,"[5199, 5251]","[5364.8, 5418.9]"
181190.0,"[4249, 4909]","[4376.6, 5063.2]",155240.0,"[10022, 10249]","[10337.0, 10568.0]",168990.0,"[22412, 22446]","[23108.0, 23143.0]",175980.0,"[6707, 6812]","[6916.6, 7023.7]"
179870.0,"[5117, 5174]","[5279.6, 5338.8]",155215.0,"[10598, 11042]","[10924.0, 11379.0]",172385.0,"[22609, 22689]","[23313.0, 23396.0]",161770.0,"[6939, 6964]","[7153.2, 7178.7]"
184315.0,"[5275, 5637]","[5443.9, 5820.5]",155340.0,"[11321, 11697]","[11668.0, 12059.0]",166720.0,"[23032, 23115]","[23753.0, 23840.0]",172235.0,"[7568, 7708]","[7797.3, 7942.9]"
178890.0,"[5664, 5953]","[5852.4, 6147.2]",154000.0,"[12030, 12289]","[12405.0, 12675.0]",170700.0,"[23146, 23173]","[23876.0, 23903.0]",166980.0,"[8055, 8112]","[8303.8, 8363.3]"
183250.0,"[6837, 6914]","[7049.2, 7127.7]",156780.0,"[12653, 12678]","[13055.0, 13081.0]",168680.0,"[25716, 25733]","[26513.0, 26531.0]",167920.0,"[8683, 8819]","[8957.3, 9098.9]"
174070.0,"[6989, 7152]","[7204.2, 7371.0]",154000.0,"[12774, 13044]","[13179.0, 13454.0]",171080.0,"[26154, 26203]","[26969.0, 27020.0]",169350.0,"[9626, 9781]","[9932.8, 10091.0]"
178040.0,"[7732, 8031]","[7967.9, 8278.8]",153000.0,"[13088, 13193]","[13499.0, 13606.0]",172120.0,"[26807, 26951]","[27649.0, 27796.0]",167290.0,"[10464, 10515]","[10788.0, 10840.0]"
177960.0,"[8137, 8212]","[8389.3, 8467.3]",155610.0,"[13280, 13491]","[13695.0, 13910.0]",168460.0,"[27599, 27758]","[28457.0, 28619.0]",167600.0,"[12363, 12435]","[12752.0, 12827.0]"
174120.0,"[8613, 8658]","[8884.5, 8931.3]",153590.0,"[13762, 13964]","[14187.0, 14393.0]",169940.0,"[29672, 29821]","[30597.0, 30752.0]",165710.0,"[13593, 13666]","[14014.0, 14089.0]"
