state1
187605.0
185380.0
186765.0
180905.0
185580.0
184070.0
183290.0
181190.0
179870.0
184315.0
178890.0
183250.0
174070.0
178040.0
177960.0
174120.0
182990.0
184000.0
178300.0
177730.0
169410.0
172050.0
172250.0
181950.0
169610.0
170225.0
177970.0
169990.0
170715.0
175700.0
180375.0
179740.0
178500.0
176905.0
177400.0
182450.0
173600.0
180040.0
172840.0
168935.0
178835.0
185440.0
181200.0
175830.0
179710.0
178130.0
184020.0
179910.0
188185.0
185240.0
181180.0
180135.0
175560.0
185200.0
179105.0
178860.0
186740.0
183760.0
191505.0
184700.0
181310.0
187840.0
176205.0
175730.0
