state3
4.1933
4.1991
4.20285
4.1707
4.2025
4.20105
4.1893
4.2066
4.2193000000000005
4.2252
4.221
4.1788
4.2109
4.2241
4.227
4.2133
4.2236
4.209
4.1913
4.219
4.20875
4.21205
4.222
4.19425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
