state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.24055,"[25318, 25364]","[29910.0, 29957.0]",,,,,,,4.2092,"[30260, 30342]","[34999.0, 35085.0]"
4.2527,"[26495, 26517]","[31114.0, 31137.0]",,,,,,,4.1859,"[30393, 30446]","[35138.0, 35193.0]"
4.2745,"[29758, 29785]","[34478.0, 34506.0]",,,,,,,4.186450000000001,"[30948, 30988]","[35715.0, 35757.0]"
4.2364,"[29993, 30236]","[34722.0, 34974.0]",,,,,,,4.2141,"[31949, 32015]","[36749.0, 36816.0]"
4.2365,"[30470, 30924]","[35218.0, 35690.0]",,,,,,,4.20725,"[32218, 32300]","[37023.0, 37107.0]"
4.2373,"[31012, 31211]","[35782.0, 35989.0]",,,,,,,4.1815999999999995,"[32951, 33049]","[37772.0, 37872.0]"
4.2416,"[31273, 31924]","[36053.0, 36724.0]",,,,,,,4.1717,"[33109, 33154]","[37933.0, 37979.0]"
4.2541,"[32039, 32194]","[36841.0, 36999.0]",,,,,,,4.1932,"[33300, 33414]","[38129.0, 38247.0]"
4.226,"[32324, 32927]","[37132.0, 37747.0]",,,,,,,4.192,"[33454, 33677]","[38288.0, 38520.0]"
4.2326,"[33179, 33276]","[38004.0, 38104.0]",,,,,,,4.1904,"[33728, 33791]","[38573.0, 38639.0]"
4.187,"[33816, 33837]","[38665.0, 38687.0]",,,,,,,4.18775,"[33861, 33953]","[38712.0, 38807.0]"
4.228949999999999,"[33977, 34183]","[38832.0, 39047.0]",,,,,,,4.1766000000000005,"[34207, 34227]","[39072.0, 39092.0]"
4.2415,"[34251, 34288]","[39117.0, 39156.0]",,,,,,,4.2018,"[34312, 34388]","[39181.0, 39260.0]"
4.2367,"[34412, 34941]","[39285.0, 39836.0]",,,,,,,4.1953,"[34969, 35089]","[39866.0, 39989.0]"
4.23615,"[35114, 35732]","[40014.0, 40645.0]",,,,,,,4.19835,"[35757, 35823]","[40670.0, 40738.0]"
4.2356,"[35848, 36070]","[40763.0, 40990.0]",,,,,,,4.196899999999999,"[36095, 36161]","[41015.0, 41082.0]"
4.2134,"[36185, 36208]","[41107.0, 41130.0]",,,,,,,4.2025,"[36510, 36651]","[41438.0, 41582.0]"
4.218,"[36364, 36485]","[41289.0, 41413.0]",,,,,,,4.2273,"[37527, 37643]","[42490.0, 42610.0]"
4.2355,"[36675, 36918]","[41607.0, 41857.0]",,,,,,,,,
4.26125,"[37331, 37503]","[42286.0, 42465.0]",,,,,,,,,
4.317,"[38077, 38162]","[43062.0, 43150.0]",,,,,,,,,
