state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00048759499999999996,"[12, 1750]","[13.019, 1788.3]",-0.0021030999999999997,"[2621, 3034]","[2693.8, 3123.7]",0.0017385000000000002,"[5375, 5462]","[5526.6, 5617.1]",-0.00051979,"[1775, 1846]","[1814.1, 1887.8]"
0.0010947,"[1871, 2596]","[1913.8, 2667.8]",-0.004105,"[4503, 4592]","[4634.1, 4724.9]",-0.0011253,"[11555, 11664]","[11903.0, 12014.0]",0.001228755,"[3480, 3534]","[3590.0, 3645.1]"
0.0005665749999999999,"[3059, 3361]","[3149.7, 3464.3]",-0.0019323,"[4633, 4957]","[4766.7, 5097.3]",0.0017693000000000001,"[24366, 24416]","[25121.0, 25172.0]",-0.0026176499999999996,"[3759, 3851]","[3874.8, 3968.6]"
0.0036868000000000005,"[3391, 3455]","[3499.2, 3564.5]",9.932200000000001e-05,"[5005, 5094]","[5146.3, 5237.0]",-0.0008288200000000001,"[24742, 24870]","[25505.0, 25636.0]",-0.0023701,"[4284, 4365]","[4410.4, 4493.0]"
0.00032929,"[3559, 3734]","[3670.6, 3849.3]",-0.0027721,"[5139, 5350]","[5283.1, 5500.6]",0.0013468,"[25611, 25728]","[26392.0, 26511.0]",-0.00198685,"[6289, 6323]","[6477.4, 6512.8]"
0.00039646,"[3876, 4259]","[3994.1, 4384.9]",-0.0032251,"[5487, 5592]","[5643.0, 5752.3]",0.000381475,"[29446, 29602]","[30344.0, 30503.0]",0.00070701,"[6497, 6638]","[6693.8, 6840.5]"
0.0007614200000000001,"[4390, 4478]","[4518.5, 4608.6]",-0.0017617000000000002,"[11221, 11530]","[11562.0, 11878.0]",0.0017554,"[33437, 33559]","[34457.0, 34584.0]",0.00050225,"[6725, 6746]","[6931.0, 6952.8]"
0.000218945,"[5617, 6265]","[5778.3, 6452.4]",-0.00155945,"[11688, 12238]","[12039.0, 12601.0]",-0.00019351999999999998,"[35701, 35749]","[36800.0, 36848.0]",-0.001984,"[7173, 7293]","[7395.2, 7517.6]"
-0.000322815,"[6347, 6473]","[6537.8, 6668.8]",-0.003396,"[21971, 22063]","[22641.0, 22735.0]",-9.985000000000007e-06,"[36071, 36159]","[37177.0, 37267.0]",-0.0035507000000000004,"[7906, 7924]","[8143.0, 8161.3]"
0.00265795,"[6662, 6700]","[6865.5, 6905.0]",-0.0016956000000000002,"[22916, 23046]","[23609.0, 23744.0]",,,,0.00043561,"[8462, 8602]","[8710.6, 8853.5]"
0.00362925,"[6770, 6862]","[6977.8, 7073.5]",-0.0025235,"[24068, 24091]","[24808.0, 24831.0]",,,,0.00023438,"[8736, 8793]","[8990.7, 9049.4]"
-0.00030942000000000003,"[6890, 7148]","[7106.5, 7369.7]",-0.0051189,"[24145, 24217]","[24888.0, 24963.0]",,,,0.00052225,"[8986, 9135]","[9249.8, 9405.0]"
0.00039699,"[7318, 7881]","[7543.1, 8117.5]",-0.0027920999999999996,"[24265, 24341]","[25012.0, 25092.0]",,,,-0.004904500000000001,"[9433, 9473]","[9715.1, 9756.7]"
0.00131305,"[7949, 8437]","[8186.9, 8685.1]",-0.0016804000000000003,"[24440, 24717]","[25197.0, 25480.0]",,,,-0.0013164000000000001,"[9820, 9928]","[10118.0, 10230.0]"
0.0016229999999999999,"[8627, 8711]","[8879.1, 8965.0]",-0.00139215,"[24925, 25587]","[25692.0, 26367.0]",,,,-0.0045397,"[10622, 10723]","[10951.0, 11054.0]"
0.0011468499999999998,"[8818, 8962]","[9075.2, 9224.9]",-0.0014222000000000002,"[25816, 26312]","[26601.0, 27111.0]",,,,0.0017682,"[10927, 10985]","[11262.0, 11322.0]"
0.00095026,"[9160, 9408]","[9431.0, 9689.1]",-0.0069373,"[28891, 28936]","[29777.0, 29823.0]",,,,-0.0017095,"[12341, 12371]","[12707.0, 12738.0]"
0.0015627,"[9497, 9796]","[9781.7, 10093.0]",-0.0032433,"[28981, 29422]","[29869.0, 30319.0]",,,,-0.001068425,"[12870, 12932]","[13258.0, 13322.0]"
0.0019079999999999998,"[9952, 10597]","[10255.0, 10926.0]",-0.0018428000000000001,"[29626, 30103]","[30528.0, 31023.0]",,,,-0.004717949999999999,"[13216, 13242]","[13618.0, 13645.0]"
0.0015012,"[10747, 10902]","[11079.0, 11237.0]",-0.00145305,"[32863, 32999]","[33868.0, 34007.0]",,,,-0.00630465,"[13991, 14081]","[14426.0, 14518.0]"
0.000497635,"[11010, 11196]","[11347.0, 11537.0]",-0.0013157,"[33048, 33413]","[34057.0, 34432.0]",,,,1.27305e-05,"[14321, 14387]","[14762.0, 14830.0]"
0.0025496,"[12262, 12317]","[12626.0, 12682.0]",-0.0024146999999999997,"[33633, 33800]","[34661.0, 34835.0]",,,,-0.007473899999999999,"[14830, 14857]","[15282.0, 15309.0]"
0.00035562,"[12395, 12846]","[12763.0, 13233.0]",-0.0011932,"[34497, 34902]","[35560.0, 35984.0]",,,,-0.0033914,"[14925, 14972]","[15378.0, 15426.0]"
0.000461785,"[12956, 13192]","[13347.0, 13593.0]",-0.0018149999999999998,"[34996, 35341]","[36080.0, 36432.0]",,,,-0.00226315,"[15631, 15703]","[16099.0, 16173.0]"
0.00042819,"[13266, 13967]","[13670.0, 14401.0]",-0.0040648,"[35403, 35677]","[36496.0, 36775.0]",,,,-0.00431875,"[16193, 16305]","[16682.0, 16798.0]"
0.0023312999999999997,"[14106, 14296]","[14543.0, 14737.0]",-0.0008092749999999999,"[35788, 36046]","[36888.0, 37152.0]",,,,-0.00142024,"[16639, 16665]","[17146.0, 17173.0]"
-0.00028469,"[14412, 14806]","[14855.0, 15257.0]",-0.0012879,"[36212, 36677]","[37321.0, 37796.0]",,,,-0.00091858,"[16955, 17076]","[17474.0, 17601.0]"
0.013819999999999999,"[14881, 14900]","[15334.0, 15353.0]",-0.0043168,"[41551, 41612]","[42836.0, 42899.0]",,,,0.0015965999999999999,"[17281, 17476]","[17814.0, 18016.0]"
0.00087494,"[14996, 15607]","[15451.0, 16074.0]",-0.0014175000000000001,"[41667, 41862]","[42956.0, 43163.0]",,,,0.0025066,"[18028, 18086]","[18579.0, 18639.0]"
0.00036839999999999996,"[15727, 16169]","[16198.0, 16657.0]",,,,,,,-0.0011794000000000002,"[18158, 18247]","[18712.0, 18803.0]"
0.00086294,"[16329, 16615]","[16823.0, 17121.0]",,,,,,,-0.0020035,"[19164, 19441]","[19739.0, 20027.0]"
0.0025893,"[16689, 16930]","[17198.0, 17448.0]",,,,,,,-0.00052626,"[19958, 20037]","[20564.0, 20647.0]"
0.0011017000000000002,"[17100, 17257]","[17625.0, 17789.0]",,,,,,,-0.0003599,"[20343, 20429]","[20965.0, 21055.0]"
0.000559695,"[17500, 18004]","[18041.0, 18555.0]",,,,,,,-0.0016671,"[22088, 22229]","[22760.0, 22904.0]"
0.009576,"[18111, 18133]","[18664.0, 18687.0]",,,,,,,-0.0015355,"[23570, 23833]","[24289.0, 24563.0]"
0.0015225,"[18272, 19140]","[18828.0, 19715.0]",,,,,,,-0.00726015,"[25753, 25791]","[26536.0, 26576.0]"
0.00028803,"[19465, 19934]","[20052.0, 20539.0]",,,,,,,-0.0070187,"[27168, 27186]","[28001.0, 28020.0]"
0.000925275,"[20061, 20319]","[20672.0, 20940.0]",,,,,,,-0.012709999999999999,"[27451, 27473]","[28296.0, 28319.0]"
0.0011189,"[20453, 21946]","[21079.0, 22616.0]",,,,,,,0.0031213,"[27762, 27835]","[28620.0, 28695.0]"
0.0005974,"[22253, 22892]","[22929.0, 23584.0]",,,,,,,-0.0015723,"[28102, 28173]","[28972.0, 29044.0]"
0.00012561,"[23070, 23546]","[23769.0, 24264.0]",,,,,,,-0.005796,"[28542, 28595]","[29421.0, 29475.0]"
0.0010282,"[23858, 24044]","[24589.0, 24783.0]",,,,,,,-0.0034013000000000003,"[28631, 28689]","[29512.0, 29571.0]"
0.000437495,"[26336, 27144]","[27136.0, 27976.0]",,,,,,,-0.0020025999999999998,"[28823, 28846]","[29708.0, 29731.0]"
-0.00031552,"[27210, 27427]","[28045.0, 28271.0]",,,,,,,0.0013222000000000002,"[31586, 31647]","[32565.0, 32627.0]"
-0.00090705,"[27497, 27738]","[28344.0, 28595.0]",,,,,,,-0.001029,"[32335, 32380]","[33329.0, 33375.0]"
0.0012494000000000001,"[27860, 28078]","[28725.0, 28947.0]",,,,,,,-0.004077249999999999,"[32597, 32699]","[33596.0, 33700.0]"
0.0014007,"[28197, 28518]","[29069.0, 29396.0]",,,,,,,0.00165005,"[37324, 37400]","[38469.0, 38548.0]"
0.0022584,"[28714, 28799]","[29596.0, 29683.0]",,,,,,,0.00090933,"[37551, 37610]","[38705.0, 38767.0]"
0.000368705,"[30128, 31562]","[31049.0, 32540.0]",,,,,,,-0.001015905,"[37924, 38172]","[39093.0, 39351.0]"
0.00042669999999999996,"[31671, 32310]","[32652.0, 33304.0]",,,,,,,-0.0040404,"[39111, 39270]","[40316.0, 40479.0]"
0.00040753999999999996,"[32404, 32572]","[33400.0, 33571.0]",,,,,,,0.0006230599999999999,"[39318, 39838]","[40528.0, 41059.0]"
4.7688e-05,"[32723, 32838]","[33725.0, 33843.0]",,,,,,,-0.004641299999999999,"[40286, 40362]","[41520.0, 41599.0]"
-0.00700765,"[33583, 33609]","[34609.0, 34636.0]",,,,,,,-0.0018617999999999998,"[40609, 40720]","[41856.0, 41971.0]"
0.00056544,"[33824, 34473]","[34860.0, 35535.0]",,,,,,,-0.00059868,"[40814, 40927]","[42069.0, 42187.0]"
0.00029434,"[36701, 37300]","[37821.0, 38444.0]",,,,,,,-0.000275,"[41171, 41436]","[42440.0, 42716.0]"
0.0014046,"[37424, 37527]","[38573.0, 38680.0]",,,,,,,,,
0.0011691000000000002,"[37634, 37900]","[38792.0, 39068.0]",,,,,,,,,
0.0007399500000000001,"[38196, 39086]","[39376.0, 40291.0]",,,,,,,,,
0.00074319,"[39863, 40262]","[41084.0, 41495.0]",,,,,,,,,
-0.0012435,"[40386, 40585]","[41624.0, 41831.0]",,,,,,,,,
-0.0029061499999999997,"[40744, 40790]","[41996.0, 42044.0]",,,,,,,,,
6.641e-05,"[40951, 41146]","[42212.0, 42414.0]",,,,,,,,,
-0.00013341,"[41460, 41527]","[42741.0, 42811.0]",,,,,,,,,
