state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.2272,"[12, 1750]","[13.019, 1788.3]",4.1683,"[2621, 3034]","[2693.8, 3123.7]",4.2626,"[5375, 5462]","[5526.6, 5617.1]",4.1925,"[1775, 1846]","[1814.1, 1887.8]"
4.2224,"[1871, 2596]","[1913.8, 2667.8]",4.1574,"[4503, 4592]","[4634.1, 4724.9]",4.2385,"[11555, 11643]","[11903.0, 11993.0]",4.212350000000001,"[3480, 3534]","[3590.0, 3645.1]"
4.248200000000001,"[3059, 3361]","[3149.7, 3464.3]",4.1642,"[4633, 4957]","[4766.7, 5097.3]",4.231,"[24366, 24391]","[25121.0, 25147.0]",4.16555,"[3759, 3851]","[3874.8, 3968.6]"
4.22835,"[3391, 3455]","[3499.2, 3564.5]",4.1735,"[5005, 5094]","[5146.3, 5237.0]",4.269299999999999,"[24757, 24877]","[25520.0, 25643.0]",4.1918,"[4284, 4365]","[4410.4, 4493.0]"
4.2377,"[3559, 3734]","[3670.6, 3849.3]",4.177,"[5139, 5350]","[5283.1, 5500.6]",4.2798,"[25615, 25720]","[26396.0, 26503.0]",4.1902,"[6289, 6323]","[6477.4, 6512.8]"
4.2128,"[3876, 4259]","[3994.1, 4384.9]",4.1831,"[5487, 5592]","[5643.0, 5752.3]",4.2535,"[29446, 29563]","[30344.0, 30463.0]",4.1943,"[6497, 6638]","[6693.8, 6840.5]"
4.2284,"[4390, 4478]","[4518.5, 4608.6]",4.1587499999999995,"[11221, 11377]","[11562.0, 11721.0]",4.27125,"[33437, 33559]","[34457.0, 34584.0]",4.1691,"[6725, 6746]","[6931.0, 6952.8]"
4.239,"[5617, 6265]","[5778.3, 6452.4]",4.1631,"[11421, 11530]","[11766.0, 11878.0]",4.22975,"[34926, 34944]","[36009.0, 36027.0]",4.1804,"[6887, 7014]","[7103.5, 7233.0]"
4.211,"[6347, 6473]","[6537.8, 6668.8]",4.17085,"[11688, 12238]","[12039.0, 12601.0]",4.2755,"[35701, 35749]","[36800.0, 36848.0]",4.17905,"[7604, 7704]","[7834.9, 7936.9]"
4.22485,"[6662, 6700]","[6865.5, 6905.0]",4.16015,"[21971, 22059]","[22641.0, 22731.0]",4.27575,"[36075, 36163]","[37181.0, 37271.0]",4.1939,"[7957, 8014]","[8195.1, 8253.2]"
4.22565,"[6770, 6862]","[6977.8, 7073.5]",4.1613500000000005,"[22916, 23046]","[23609.0, 23744.0]",,,,4.193350000000001,"[8462, 8566]","[8710.6, 8816.7]"
4.1986,"[7039, 7579]","[7258.5, 7809.4]",4.1676,"[23703, 23761]","[24428.0, 24488.0]",,,,4.1792,"[8717, 8866]","[8971.1, 9125.1]"
4.2201,"[7729, 7877]","[7962.4, 8113.4]",4.1571,"[24145, 24217]","[24888.0, 24963.0]",,,,4.1989,"[8929, 9127]","[9190.6, 9396.6]"
4.22685,"[8039, 8437]","[8278.7, 8685.1]",4.16185,"[24265, 24341]","[25012.0, 25092.0]",,,,4.1911,"[9433, 9566]","[9715.1, 9853.4]"
4.2125,"[8591, 8692]","[8842.3, 8945.5]",4.1781,"[24440, 24732]","[25197.0, 25495.0]",,,,4.1935,"[9606, 9681]","[9895.0, 9973.1]"
4.2185500000000005,"[9152, 9408]","[9422.6, 9689.1]",4.1934,"[24925, 25591]","[25692.0, 26371.0]",,,,4.1879,"[9797, 9936]","[10094.0, 10238.0]"
4.2126,"[9706, 9773]","[9999.1, 10069.0]",4.2038,"[25777, 26308]","[26561.0, 27107.0]",,,,4.1849,"[10393, 10463]","[10718.0, 10789.0]"
4.1957,"[9960, 10371]","[10263.0, 10695.0]",4.149,"[28891, 28936]","[29777.0, 29823.0]",,,,4.17535,"[10610, 10644]","[10939.0, 10974.0]"
4.2213,"[10487, 10586]","[10814.0, 10914.0]",4.1682,"[28981, 29422]","[29869.0, 30319.0]",,,,4.1676,"[10691, 10765]","[11022.0, 11097.0]"
4.23255,"[11010, 11196]","[11347.0, 11537.0]",4.1871,"[29618, 30103]","[30520.0, 31023.0]",,,,4.2077,"[10817, 10876]","[11150.0, 11210.0]"
4.26185,"[12262, 12304]","[12626.0, 12669.0]",4.1702,"[32863, 32999]","[33868.0, 34007.0]",,,,4.1899999999999995,"[10927, 10985]","[11262.0, 11322.0]"
4.2432,"[12378, 12832]","[12746.0, 13218.0]",4.1735,"[33048, 33227]","[34057.0, 34240.0]",,,,4.21265,"[12328, 12354]","[12694.0, 12721.0]"
4.2029,"[13075, 13680]","[13471.0, 14101.0]",4.17835,"[33273, 33413]","[34288.0, 34432.0]",,,,4.18,"[12856, 12932]","[13243.0, 13322.0]"
4.2083,"[13879, 13967]","[14311.0, 14401.0]",4.1883,"[33633, 33800]","[34661.0, 34835.0]",,,,4.1968,"[12966, 13050]","[13358.0, 13445.0]"
4.208,"[14106, 14296]","[14543.0, 14737.0]",4.1742,"[34497, 34902]","[35560.0, 35984.0]",,,,4.1761,"[13704, 13801]","[14126.0, 14226.0]"
4.19365,"[14412, 14806]","[14855.0, 15257.0]",4.1886,"[34996, 35341]","[36080.0, 36432.0]",,,,4.1498,"[13839, 13854]","[14266.0, 14282.0]"
4.221,"[14881, 14900]","[15334.0, 15353.0]",4.1947,"[35403, 35677]","[36496.0, 36775.0]",,,,4.16,"[13991, 14018]","[14426.0, 14453.0]"
4.190799999999999,"[14996, 15074]","[15451.0, 15530.0]",4.202999999999999,"[35788, 36050]","[36888.0, 37156.0]",,,,4.14955,"[14059, 14081]","[14495.0, 14518.0]"
4.2103,"[15164, 15607]","[15622.0, 16074.0]",4.20975,"[36212, 36390]","[37321.0, 37503.0]",,,,4.1631,"[14321, 14387]","[14762.0, 14830.0]"
4.2117,"[15837, 16169]","[16311.0, 16657.0]",4.20215,"[36447, 36677]","[37561.0, 37796.0]",,,,4.1671,"[14830, 14857]","[15282.0, 15309.0]"
4.19205,"[16329, 16601]","[16823.0, 17106.0]",4.175,"[41551, 41612]","[42836.0, 42899.0]",,,,4.1602,"[14925, 14972]","[15378.0, 15426.0]"
4.208399999999999,"[16702, 16930]","[17211.0, 17448.0]",4.1779,"[41667, 41862]","[42956.0, 43163.0]",,,,4.1724,"[15098, 15139]","[15555.0, 15597.0]"
4.2327,"[17100, 17257]","[17625.0, 17789.0]",,,,,,,4.17315,"[15631, 15703]","[16099.0, 16173.0]"
4.22195,"[17519, 18035]","[18060.0, 18587.0]",,,,,,,4.1891,"[15752, 15813]","[16223.0, 16286.0]"
4.2277,"[18126, 18145]","[18679.0, 18699.0]",,,,,,,4.1556,"[16193, 16305]","[16682.0, 16798.0]"
4.2173,"[18272, 19140]","[18828.0, 19715.0]",,,,,,,4.1885,"[16625, 16678]","[17131.0, 17186.0]"
4.2273,"[19500, 20873]","[20088.0, 21520.0]",,,,,,,4.1795,"[16955, 17076]","[17474.0, 17601.0]"
4.2192,"[21167, 21946]","[21820.0, 22616.0]",,,,,,,4.1784,"[17281, 17494]","[17814.0, 18035.0]"
4.21505,"[22276, 22892]","[22952.0, 23584.0]",,,,,,,4.181900000000001,"[18060, 18102]","[18612.0, 18655.0]"
4.2219999999999995,"[23070, 23679]","[23769.0, 24403.0]",,,,,,,4.1883,"[18170, 18247]","[18724.0, 18803.0]"
4.2271,"[23912, 24021]","[24645.0, 24759.0]",,,,,,,4.1769,"[19164, 19476]","[19739.0, 20063.0]"
4.2478,"[26356, 27427]","[27156.0, 28271.0]",,,,,,,4.1713,"[20897, 20920]","[21545.0, 21568.0]"
