state2
4.1683
4.1574
4.1642
4.1735
4.177
4.1831
4.1587499999999995
4.1631
4.17085
4.16015
4.1613500000000005
4.1676
4.1571
4.16185
4.1781
4.1934
4.2038
4.149
4.1682
4.1871
4.1702
4.1735
4.17835
4.1883
4.1742
4.1886
4.1947
4.202999999999999
4.20975
4.20215
4.175
4.1779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
