state3
4.2626
4.2385
4.231
4.269299999999999
4.2798
4.2535
4.27125
4.22975
4.2755
4.27575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
