state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.62515,"[18029, 18501]","[18592.0, 19083.0]",2.6010500000000003,"[22497, 22645]","[23208.0, 23359.0]",2.6539,"[34749, 34779]","[35823.0, 35854.0]",2.6563,"[26745, 26752]","[27578.0, 27586.0]"
2.627,"[18567, 18660]","[19152.0, 19248.0]",2.60305,"[22886, 22974]","[23605.0, 23695.0]",2.6651,"[35202, 35325]","[36294.0, 36422.0]",2.6697,"[27622, 27633]","[28475.0, 28486.0]"
2.6211,"[18764, 20777]","[19360.0, 21420.0]",2.6032,"[23023, 23378]","[23745.0, 24107.0]",2.6528,"[41703, 41818]","[42991.0, 43110.0]",2.6445499999999997,"[28141, 28147]","[29015.0, 29021.0]"
2.62355,"[21204, 21330]","[21864.0, 21995.0]",2.6107,"[23497, 23646]","[24228.0, 24380.0]",,,,2.65355,"[28978, 28998]","[29886.0, 29906.0]"
2.623,"[21678, 21768]","[22357.0, 22451.0]",2.6159,"[23787, 24273]","[24525.0, 25024.0]",,,,2.6744,"[29687, 29717]","[30620.0, 30650.0]"
2.6339,"[21869, 21922]","[22556.0, 22611.0]",2.6166,"[24399, 24821]","[25156.0, 25595.0]",,,,2.6455,"[30158, 30247]","[31100.0, 31191.0]"
2.6274,"[22008, 22161]","[22700.0, 22860.0]",2.6161,"[24984, 25410]","[25764.0, 26208.0]",,,,2.6207,"[30330, 30419]","[31276.0, 31367.0]"
2.61665,"[22255, 22331]","[22961.0, 23039.0]",2.6175,"[25688, 25804]","[26497.0, 26618.0]",,,,2.6185,"[30503, 30651]","[31452.0, 31603.0]"
2.6072,"[22450, 22480]","[23160.0, 23191.0]",2.6169,"[25836, 26077]","[26651.0, 26897.0]",,,,2.6202,"[30781, 31058]","[31736.0, 32019.0]"
2.6384,"[22661, 22752]","[23376.0, 23468.0]",2.61975,"[26122, 26336]","[26943.0, 27161.0]",,,,2.6319999999999997,"[32276, 32297]","[33284.0, 33306.0]"
2.6349,"[22991, 23006]","[23712.0, 23728.0]",2.6181,"[26392, 26673]","[27218.0, 27505.0]",,,,2.6581,"[33478, 33497]","[34522.0, 34542.0]"
2.6417,"[23395, 23480]","[24124.0, 24211.0]",2.6231,"[26769, 27418]","[27603.0, 28265.0]",,,,2.65265,"[34160, 34258]","[35218.0, 35318.0]"
2.6356,"[24372, 24383]","[25128.0, 25139.0]",2.62535,"[27548, 27606]","[28398.0, 28458.0]",,,,2.6313,"[34795, 34824]","[35871.0, 35901.0]"
2.6353,"[25665, 25672]","[26473.0, 26480.0]",2.6236,"[27649, 28056]","[28503.0, 28926.0]",,,,2.6126,"[36766, 36796]","[37915.0, 37946.0]"
2.6163,"[26094, 26105]","[26914.0, 26926.0]",2.6239999999999997,"[28163, 28447]","[29038.0, 29333.0]",,,,2.6102999999999996,"[36875, 36933]","[38026.0, 38085.0]"
2.6239999999999997,"[26352, 26375]","[27178.0, 27201.0]",2.6256,"[28499, 28905]","[29387.0, 29810.0]",,,,2.60915,"[37256, 37396]","[38415.0, 38558.0]"
2.66015,"[28464, 28482]","[29351.0, 29370.0]",2.6266,"[29014, 29275]","[29923.0, 30199.0]",,,,2.6162,"[38572, 38612]","[39767.0, 39809.0]"
2.6716,"[29291, 29306]","[30216.0, 30231.0]",2.6247499999999997,"[29327, 29463]","[30252.0, 30391.0]",,,,2.60475,"[39243, 39419]","[40465.0, 40649.0]"
2.6473,"[29954, 30141]","[30892.0, 31083.0]",2.6285,"[29734, 29937]","[30668.0, 30875.0]",,,,2.6173,"[39466, 39615]","[40698.0, 40853.0]"
2.6544499999999998,"[30264, 30314]","[31208.0, 31259.0]",2.6058,"[31684, 32259]","[32668.0, 33267.0]",,,,2.6046,"[39862, 39955]","[41111.0, 41206.0]"
2.64405,"[30436, 30486]","[31384.0, 31435.0]",2.6109,"[32313, 32409]","[33323.0, 33423.0]",,,,,,
2.6275,"[30667, 30764]","[31620.0, 31719.0]",2.615,"[32472, 32655]","[33488.0, 33679.0]",,,,,,
2.6299,"[31074, 31667]","[32036.0, 32651.0]",2.6205,"[32742, 33015]","[33771.0, 34050.0]",,,,,,
2.6225,"[32426, 32455]","[33440.0, 33471.0]",2.6258,"[33102, 33461]","[34139.0, 34505.0]",,,,,,
2.64605,"[33032, 33086]","[34067.0, 34122.0]",2.623,"[33514, 33635]","[34559.0, 34682.0]",,,,,,
2.6613,"[34587, 34594]","[35655.0, 35662.0]",2.62485,"[33744, 34006]","[34794.0, 35061.0]",,,,,,
2.63485,"[35341, 35355]","[36439.0, 36454.0]",2.6255,"[34110, 34143]","[35167.0, 35201.0]",,,,,,
2.6422,"[35468, 36749]","[36571.0, 37898.0]",2.6229500000000003,"[34274, 34570]","[35335.0, 35638.0]",,,,,,
2.6356,"[36813, 36858]","[37963.0, 38009.0]",2.6228,"[34610, 34732]","[35679.0, 35805.0]",,,,,,
2.6332,"[36949, 37240]","[38102.0, 38398.0]",2.62395,"[34841, 35185]","[35919.0, 36277.0]",,,,,,
2.6376,"[37413, 37701]","[38575.0, 38869.0]",2.6275,"[35372, 35451]","[36471.0, 36554.0]",,,,,,
2.63855,"[38141, 38555]","[39319.0, 39750.0]",2.6026499999999997,"[37718, 38124]","[38886.0, 39302.0]",,,,,,
2.63185,"[38629, 39227]","[39826.0, 40449.0]",2.6057,"[40273, 40685]","[41530.0, 41950.0]",,,,,,
2.638,"[39436, 39450]","[40666.0, 40681.0]",2.6134500000000003,"[41285, 41687]","[42563.0, 42974.0]",,,,,,
2.6424,"[39632, 39712]","[40870.0, 40954.0]",,,,,,,,,
2.6428,"[39736, 39845]","[40982.0, 41093.0]",,,,,,,,,
2.6266999999999996,"[39972, 40256]","[41223.0, 41513.0]",,,,,,,,,
2.6439999999999997,"[40701, 41268]","[41967.0, 42546.0]",,,,,,,,,
2.63175,"[41834, 41894]","[43127.0, 43190.0]",,,,,,,,,
