state2
469760.0
470390.0
467120.0
464890.0
464360.0
467530.0
465800.0
468685.0
466740.0
464330.0
466940.0
463595.0
462910.0
462480.0
460980.0
459700.0
457065.0
456315.0
457160.0
457470.0
457120.0
459495.0
458080.0
461780.0
453125.0
454715.0
457570.0
459585.0
457025.0
451260.0
451505.0
448535.0
449215.0
448450.0
448700.0
448135.0
447700.0
449570.0
453470.0
450440.0
449710.0
450620.0
453160.0
450415.0
452140.0
454725.0
449670.0
448375.0
452740.0
448885.0
449260.0
451390.0
448780.0
447895.0
448660.0
448110.0
446560.0
447070.0
451690.0
444200.0
445470.0
445940.0
