state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.6253,"[18567, 18660]","[19152.0, 19248.0]",2.60305,"[22886, 22974]","[23605.0, 23695.0]",2.6645,"[35202, 35325]","[36294.0, 36422.0]",2.6431,"[27622, 27633]","[28475.0, 28486.0]"
2.6202,"[18764, 20777]","[19360.0, 21420.0]",2.6056,"[23023, 23378]","[23745.0, 24107.0]",2.6517,"[41703, 41818]","[42991.0, 43110.0]",2.6527000000000003,"[28141, 28147]","[29015.0, 29021.0]"
2.6205,"[21204, 21330]","[21864.0, 21995.0]",2.6131,"[23497, 23646]","[24228.0, 24380.0]",,,,2.6494,"[28978, 28998]","[29886.0, 29906.0]"
2.61425,"[21678, 21768]","[22357.0, 22451.0]",2.617,"[23787, 24273]","[24525.0, 25024.0]",,,,2.6656000000000004,"[29687, 29717]","[30620.0, 30650.0]"
2.6308,"[21869, 21922]","[22556.0, 22611.0]",2.6180000000000003,"[24399, 24821]","[25156.0, 25595.0]",,,,2.6456,"[30158, 30247]","[31100.0, 31191.0]"
2.6282,"[22008, 22161]","[22700.0, 22860.0]",2.6180000000000003,"[24984, 25410]","[25764.0, 26208.0]",,,,2.6221,"[30330, 30419]","[31276.0, 31367.0]"
2.6213500000000005,"[22255, 22331]","[22961.0, 23039.0]",2.6208,"[25688, 25804]","[26497.0, 26618.0]",,,,2.6189999999999998,"[30503, 30651]","[31452.0, 31603.0]"
2.60935,"[22450, 22480]","[23160.0, 23191.0]",2.6180000000000003,"[25836, 26077]","[26651.0, 26897.0]",,,,2.6191,"[30781, 31058]","[31736.0, 32019.0]"
2.6315,"[22661, 22752]","[23376.0, 23468.0]",2.62075,"[26122, 26336]","[26943.0, 27161.0]",,,,2.6256,"[32276, 32297]","[33284.0, 33306.0]"
2.6142,"[22991, 23006]","[23712.0, 23728.0]",2.6196,"[26392, 26673]","[27218.0, 27505.0]",,,,2.6433,"[33478, 33497]","[34522.0, 34542.0]"
2.6406,"[23395, 23480]","[24124.0, 24211.0]",2.6248,"[26769, 27418]","[27603.0, 28265.0]",,,,2.6530500000000004,"[34160, 34258]","[35218.0, 35318.0]"
