state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
984.98,"[18029, 18501]","[18592.0, 19083.0]",-734.41,"[22497, 22645]","[23208.0, 23359.0]",6518.15,"[34749, 34779]","[35823.0, 35854.0]",159.97,"[26745, 26752]","[27578.0, 27586.0]"
4488.9,"[18567, 18660]","[19152.0, 19248.0]",-943.69,"[22886, 22974]","[23605.0, 23695.0]",1825.3,"[35202, 35325]","[36294.0, 36422.0]",29663.0,"[27622, 27633]","[28475.0, 28486.0]"
-314.98,"[18764, 20777]","[19360.0, 21420.0]",-2803.8,"[23023, 23378]","[23745.0, 24107.0]",191.42,"[41703, 41818]","[42991.0, 43110.0]",-7229.5,"[28141, 28147]","[29015.0, 29021.0]"
970.935,"[21204, 21330]","[21864.0, 21995.0]",-673.06,"[23497, 23646]","[24228.0, 24380.0]",,,,8400.7,"[28978, 28998]","[29886.0, 29906.0]"
9931.6,"[21678, 21768]","[22357.0, 22451.0]",-2496.0,"[23787, 24273]","[24525.0, 25024.0]",,,,5151.25,"[29687, 29717]","[30620.0, 30650.0]"
2458.7,"[21869, 21922]","[22556.0, 22611.0]",-1686.05,"[24399, 24821]","[25156.0, 25595.0]",,,,535.04,"[30158, 30247]","[31100.0, 31191.0]"
300.4,"[22008, 22161]","[22700.0, 22860.0]",-2958.2,"[24984, 25410]","[25764.0, 26208.0]",,,,-3365.7,"[30330, 30419]","[31276.0, 31367.0]"
785.6800000000001,"[22255, 22331]","[22961.0, 23039.0]",-1465.6,"[25688, 25804]","[26497.0, 26618.0]",,,,-1417.4,"[30503, 30651]","[31452.0, 31603.0]"
-3643.8500000000004,"[22450, 22480]","[23160.0, 23191.0]",-2267.7,"[25836, 26077]","[26651.0, 26897.0]",,,,-1038.8,"[30781, 31058]","[31736.0, 32019.0]"
6212.9,"[22661, 22752]","[23376.0, 23468.0]",-1464.0,"[26122, 26336]","[26943.0, 27161.0]",,,,4485.5,"[32276, 32297]","[33284.0, 33306.0]"
