state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
236090.0,"[6280, 6475]","[6481.5, 6680.4]",222080.0,"[6500, 6600]","[6705.9, 6807.9]",223660.0,"[21763, 21812]","[22425.0, 22475.0]",240570.0,"[14197, 14408]","[14632.0, 14848.0]"
240305.0,"[6876, 7074]","[7089.6, 7291.5]",218780.0,"[6680, 6851]","[6889.6, 7064.1]",234590.0,"[22373, 22403]","[23053.0, 23084.0]",239250.0,"[15385, 15748]","[15849.0, 16227.0]"
240045.0,"[7503, 7561]","[7729.2, 7788.3]",219500.0,"[7099, 7478]","[7317.0, 7703.7]",235140.0,"[22591, 22713]","[23280.0, 23407.0]",238410.0,"[16087, 16282]","[16580.0, 16782.0]"
235305.0,"[7935, 7953]","[8169.9, 8188.3]",223140.0,"[7695, 7910]","[7925.0, 8144.4]",234720.0,"[23196, 23359]","[23909.0, 24079.0]",237800.0,"[16792, 16940]","[17316.0, 17467.0]"
228340.0,"[8222, 8239]","[8465.9, 8483.5]",219060.0,"[7978, 8131]","[8213.8, 8371.4]",227880.0,"[24471, 24524]","[25225.0, 25279.0]",240310.0,"[17651, 17955]","[18192.0, 18503.0]"
248850.0,"[10904, 11017]","[11236.0, 11351.0]",217950.0,"[8264, 8347]","[8509.5, 8595.9]",234640.0,"[28303, 28347]","[29172.0, 29216.0]",240930.0,"[18579, 18779]","[19140.0, 19347.0]"
247370.0,"[11497, 11538]","[11841.0, 11883.0]",220910.0,"[8606, 9211]","[8865.6, 9495.3]",228500.0,"[28797, 28839]","[29676.0, 29719.0]",244375.0,"[18856, 18894]","[19427.0, 19467.0]"
253070.0,"[11641, 11693]","[11989.0, 12043.0]",223230.0,"[9379, 9733]","[9670.0, 10038.0]",233455.0,"[29518, 29560]","[30420.0, 30464.0]",245180.0,"[19569, 19645]","[20169.0, 20248.0]"
249175.0,"[13176, 13290]","[13585.0, 13707.0]",220595.0,"[9814, 10276]","[10124.0, 10595.0]",224415.0,"[29914, 29956]","[30832.0, 30876.0]",238080.0,"[20908, 20993]","[21553.0, 21639.0]"
252405.0,"[13444, 13572]","[13864.0, 13995.0]",224180.0,"[10439, 10790]","[10761.0, 11119.0]",231800.0,"[31741, 31831]","[32716.0, 32808.0]",239900.0,"[23444, 23717]","[24168.0, 24452.0]"
242810.0,"[14001, 14172]","[14432.0, 14607.0]",229070.0,"[11042, 11277]","[11376.0, 11616.0]",218730.0,"[32586, 32743]","[33580.0, 33743.0]",243965.0,"[25454, 25612]","[26228.0, 26391.0]"
255170.0,"[14433, 14844]","[14873.0, 15292.0]",231545.0,"[11717, 11797]","[12068.0, 12151.0]",226490.0,"[35825, 35895]","[36921.0, 36992.0]",247720.0,"[26183, 26322]","[26984.0, 27128.0]"
251230.0,"[17266, 17626]","[17800.0, 18167.0]",223145.0,"[11844, 12316]","[12200.0, 12691.0]",235810.0,"[36448, 36470]","[37564.0, 37587.0]",246990.0,"[26738, 27213]","[27561.0, 28056.0]"
248985.0,"[17980, 18026]","[18528.0, 18575.0]",222530.0,"[12457, 12798]","[12837.0, 13192.0]",232245.0,"[39622, 39660]","[40833.0, 40872.0]",251510.0,"[27241, 27291]","[28088.0, 28139.0]"
249110.0,"[18803, 18832]","[19372.0, 19403.0]",226800.0,"[13597, 13976]","[14020.0, 14407.0]",,,,249320.0,"[30741, 30788]","[31696.0, 31744.0]"
255130.0,"[18919, 19076]","[19493.0, 19656.0]",225710.0,"[14868, 15275]","[15317.0, 15735.0]",,,,245275.0,"[32833, 32939]","[33836.0, 33947.0]"
245090.0,"[19376, 19545]","[19968.0, 20144.0]",225440.0,"[15777, 16063]","[16257.0, 16555.0]",,,,248420.0,"[33048, 33143]","[34060.0, 34159.0]"
254565.0,"[19669, 19705]","[20273.0, 20311.0]",227100.0,"[16307, 16767]","[16808.0, 17291.0]",,,,241025.0,"[33321, 33609]","[34344.0, 34643.0]"
238980.0,"[20115, 20292]","[20737.0, 20924.0]",228520.0,"[16964, 17149]","[17492.0, 17680.0]",,,,242950.0,"[34040, 34201]","[35092.0, 35259.0]"
250640.0,"[21018, 21044]","[21665.0, 21692.0]",225020.0,"[18051, 18406]","[18600.0, 18963.0]",,,,246950.0,"[34785, 35017]","[35860.0, 36096.0]"
232140.0,"[21390, 21405]","[22044.0, 22060.0]",226105.0,"[19100, 19352]","[19681.0, 19943.0]",,,,243780.0,"[35115, 35177]","[36196.0, 36260.0]"
254330.0,"[23384, 23420]","[24105.0, 24143.0]",226940.0,"[19729, 19941]","[20336.0, 20556.0]",,,,252940.0,"[37203, 37504]","[38349.0, 38663.0]"
255435.0,"[23742, 23806]","[24481.0, 24547.0]",220090.0,"[19975, 20091]","[20592.0, 20712.0]",,,,242680.0,"[37851, 37896]","[39025.0, 39071.0]"
232520.0,"[24548, 24571]","[25304.0, 25327.0]",224840.0,"[20316, 20722]","[20949.0, 21363.0]",,,,251810.0,"[38690, 38743]","[39881.0, 39935.0]"
240810.0,"[25360, 25429]","[26132.0, 26203.0]",217740.0,"[20775, 20856]","[21417.0, 21500.0]",,,,246360.0,"[39757, 39866]","[40973.0, 41087.0]"
256105.0,"[25637, 26159]","[26416.0, 26959.0]",221490.0,"[21069, 21256]","[21717.0, 21908.0]",,,,,,
247455.0,"[26346, 26714]","[27153.0, 27536.0]",217680.0,"[21430, 21601]","[22085.0, 22260.0]",,,,,,
263155.0,"[27315, 27373]","[28164.0, 28223.0]",216215.0,"[21648, 21738]","[22308.0, 22400.0]",,,,,,
226390.0,"[28371, 28416]","[29241.0, 29287.0]",221450.0,"[21876, 22118]","[22540.0, 22788.0]",,,,,,
227245.0,"[28864, 28882]","[29744.0, 29763.0]",223020.0,"[22165, 22349]","[22837.0, 23028.0]",,,,,,
251490.0,"[30659, 30720]","[31607.0, 31671.0]",220320.0,"[22460, 22567]","[23144.0, 23255.0]",,,,,,
248020.0,"[30812, 31192]","[31769.0, 32156.0]",222925.0,"[22737, 23171]","[23432.0, 23883.0]",,,,,,
248315.0,"[32767, 32809]","[33768.0, 33811.0]",226800.0,"[23831, 24246]","[24572.0, 24996.0]",,,,,,
259900.0,"[32963, 33024]","[33971.0, 34035.0]",222355.0,"[24290, 24446]","[25040.0, 25200.0]",,,,,,
249210.0,"[33167, 33297]","[34184.0, 34319.0]",223550.0,"[24595, 24959]","[25352.0, 25723.0]",,,,,,
252450.0,"[33633, 33666]","[34668.0, 34703.0]",234550.0,"[25055, 25335]","[25821.0, 26107.0]",,,,,,
256175.0,"[34230, 34298]","[35293.0, 35363.0]",228230.0,"[27398, 28279]","[28248.0, 29147.0]",,,,,,
253990.0,"[34738, 34761]","[35812.0, 35835.0]",223870.0,"[28441, 28772]","[29312.0, 29651.0]",,,,,,
256920.0,"[35041, 35090]","[36121.0, 36171.0]",224820.0,"[28907, 29494]","[29788.0, 30395.0]",,,,,,
251180.0,"[35202, 35388]","[36285.0, 36475.0]",226815.0,"[29584, 29890]","[30489.0, 30807.0]",,,,,,
224640.0,"[36913, 36929]","[38048.0, 38064.0]",226160.0,"[30007, 30482]","[30929.0, 31423.0]",,,,,,
250570.0,"[37528, 37827]","[38688.0, 39000.0]",226860.0,"[30560, 30612]","[31504.0, 31559.0]",,,,,,
247320.0,"[37921, 37955]","[39096.0, 39131.0]",228460.0,"[31216, 31490]","[32181.0, 32460.0]",,,,,,
255640.0,"[38149, 38666]","[39329.0, 39856.0]",224845.0,"[31552, 31716]","[32524.0, 32691.0]",,,,,,
257575.0,"[38768, 38826]","[39960.0, 40020.0]",225160.0,"[31889, 32562]","[32868.0, 33555.0]",,,,,,
244485.0,"[39684, 39732]","[40897.0, 40947.0]",227750.0,"[33690, 33981]","[34728.0, 35030.0]",,,,,,
256290.0,"[39890, 41651]","[41111.0, 42939.0]",229200.0,"[34323, 34574]","[35388.0, 35644.0]",,,,,,
252440.0,"[41719, 41832]","[43008.0, 43124.0]",224250.0,"[34628, 34714]","[35700.0, 35787.0]",,,,,,
,,,226550.0,"[35413, 35800]","[36500.0, 36896.0]",,,,,,
,,,222920.0,"[35945, 36424]","[37044.0, 37539.0]",,,,,,
,,,225180.0,"[36511, 36852]","[37629.0, 37984.0]",,,,,,
,,,226855.0,"[36953, 37179]","[38089.0, 38324.0]",,,,,,
,,,235750.0,"[37979, 38125]","[39156.0, 39304.0]",,,,,,
,,,230500.0,"[38851, 39598]","[40045.0, 40808.0]",,,,,,
,,,234580.0,"[41675, 41694]","[42964.0, 42983.0]",,,,,,
,,,232100.0,"[41857, 41886]","[43149.0, 43179.0]",,,,,,
