time,intensity,tau_empirical,tau_fit
56.292,279014,4.18606177049264,2.45816967373036
57.312,270069,4.17100951561294,2.44993345055808
58.332,261559,4.15316936334697,2.4390120182273
59.353,271563,4.17212066969186,2.45869389581679
60.372,264013,4.16827115118561,2.43998664005582
61.392,269046,4.15982679818706,2.43803175422811
62.412,267136,4.16659884951656,2.44180608861129
63.432,260572,4.14762912803654,2.43049247212617
64.452,272088,4.17911943590071,2.45394655146787
65.473,269716,4.17109180591248,2.45595704109941
66.493,271005,4.15868292894897,2.44319889653864
67.512,265063,4.16314866761819,2.44989735184213
68.533,264573,4.16530598778125,2.44979086303742
69.552,268504,4.1790842863677,2.43966088852358
70.572,266592,4.15979948196599,2.43966088852358
71.592,270426,4.16545264663959,2.45462793145589
72.612,262685,4.15494936950854,2.42889966167736
73.633,266897,4.16304390065772,2.44203424906
74.652,267194,4.16831347388711,2.45111749071925
75.673,271893,4.17034099572082,2.4535402072448
76.692,268762,4.16733199557469,2.44459104110765
77.712,269782,4.17154929872957,2.45509252647847
78.732,273322,4.16863675672086,2.44813268068951
79.753,269504,4.17536650274903,2.4482782346006
80.772,267401,4.16801416906283,2.44689166703848
81.792,277601,4.1843071170959,2.46367419077606
82.812,270378,4.15740587867177,2.4340494453348
83.833,277891,4.18441854630239,2.47218382601072
84.852,271770,4.1708584753271,2.45331057927431
85.872,275674,4.17321438462913,2.45817945204068
86.893,270769,4.16956036227272,2.44011610060688
87.912,265984,4.16260519216211,2.44533613179544
88.932,272833,4.17161946566208,2.44958273059409
89.952,268587,4.16750779958276,2.44856161219545
90.972,268686,4.16375449479781,2.45022637610251
91.992,269674,4.16786433443434,2.45022637610251
93.012,276895,4.17641596150877,2.44930329420911
94.032,265632,4.16941277319851,2.45042895713894
95.053,278667,4.18703510755354,2.46410479830359
96.116,271843,4.1797001729083,2.45555296869468
97.133,261734,4.16383375825522,2.44513311728349
98.152,271135,4.1626093385231,2.45240701411003
99.173,265575,4.15708274957416,2.43361831223044
100.192,267982,4.16228341938806,2.44050198405735
101.212,274589,4.17641060236771,2.45108310935151
102.232,268968,4.16135174417485,2.44097439925615
103.252,266865,4.16241089187382,2.44733653711762
104.272,273071,4.17437384439895,2.45725139502881
105.292,278634,4.1918754164888,2.46806552502516
106.312,275091,4.17539708433246,2.46324475385278
107.332,267184,4.15590566938438,2.43441580808475
108.352,263466,4.15651694555624,2.44177199526932
109.372,261859,4.14751908765217,2.44177199526932
110.393,267762,4.16130960338549,2.43513781778267
111.412,263700,4.15222090277481,2.4360005804458
112.432,273606,4.17156466555542,2.45995271638469
113.453,264171,4.15304229179743,2.4448108130691
114.472,271654,4.16224981260165,2.44943195502739
115.493,270965,4.16526078526244,2.44943195502739
116.513,262253,4.14058559419502,2.43699008342084
117.532,274000,4.17630940499645,2.46073119365188
118.552,267254,4.15905608237826,2.44801789541483
119.572,276416,4.18474548704655,2.4573635799646
120.593,266035,4.16617908658563,2.44836783820231
121.613,266048,4.16557201945801,2.44836783820231
122.632,272973,4.17841967405532,2.4652992068735
123.652,265434,4.15565768643992,2.44519713404439
124.672,271880,4.17229892981896,2.45887034381711
125.692,271081,4.17250483003326,2.45887034381711
126.712,271137,4.16958947941189,2.45887034381711
127.732,267794,4.15683089981402,2.44279439381162
128.752,263597,4.15977033773713,2.44908174534645
129.773,267462,4.16220263589511,2.44676841502753
130.792,270464,4.16297506193581,2.44698194694236
131.813,275211,4.18081223124366,2.4721710138099
132.832,271137,4.17505870477594,2.46570117739975
133.852,264471,4.14706428279574,2.42912652443036
134.872,280924,4.19738277925545,2.45737427323807
135.892,275720,4.17998141796884,2.45548457216363
136.912,272377,4.17329606196025,2.44957883718746
137.932,272013,4.175823181498,2.45944317455936
138.952,270151,4.16239492671581,2.45725691976099
139.972,262755,4.14854838437186,2.44094204103699
140.992,269559,4.16828157015351,2.44526745266423
142.012,270292,4.16080154902471,2.44940084159156
143.063,274460,4.17472563741026,2.45601897295013
144.072,265158,4.16183876827339,2.4498740525166
145.092,280869,4.18517008321522,2.46349577664731
146.112,280896,4.18540297337442,2.46349577664731
147.133,269612,4.17280573652566,2.45236296563422
148.152,274377,4.1693393201022,2.44472771397603
149.173,276554,4.17810927160461,2.47339419604384
150.192,273801,4.17558327712519,2.47221342439186
151.213,281243,4.18426643657077,2.45796411343234
152.233,272954,4.1699499339896,2.45559990763608
153.253,264163,4.15092434171472,2.43976290580769
154.273,281678,4.1920399881503,2.47209460056181
155.293,272952,4.1678351728117,2.44932825321191
156.312,272234,4.17861773940387,2.45678675695671
157.333,273742,4.17911213386222,2.45806199452096
158.352,264350,4.16287877845817,2.44711326689306
159.372,263402,4.15009758249755,2.44711326689306
160.392,272646,4.17886858256744,2.45822958062259
161.413,263464,4.15134251602746,2.43118632239216
162.432,269087,4.15873286343184,2.44479934690314
163.453,273732,4.18346965827953,2.45228438390148
164.472,268034,4.17111175653095,2.45814429653508
165.493,271640,4.16712489846377,2.45804907531307
166.513,267264,4.15762515687309,2.44359092537972
167.533,263029,4.15473702493509,2.43901338806861
168.552,272521,4.1661716590614,2.45616809320191
169.572,271641,4.17173293505964,2.45616809320191
170.592,280713,4.19069001580495,2.4670829723715
171.612,268266,4.15363367748003,2.44148119186542
172.632,272740,4.17190371550641,2.45103870129582
173.653,273787,4.17309517480268,2.44530918879771
174.672,275281,4.18131076702447,2.47183142693865
175.692,272405,4.17315658842922,2.46080293165906
176.712,287847,4.19261951053138,2.47134441380396
177.733,279286,4.18038589615175,2.46243561869183
178.752,268674,4.16535303407522,2.46090877742101
179.772,262535,4.14908621083246,2.43897336849539
180.792,268655,4.16504639916553,2.44351818802292
181.813,263045,4.15154504846454,2.43695896108605
182.832,268408,4.16005679419662,2.43962295372943
183.852,269503,4.16288766064829,2.44872828358843
184.872,265393,4.15798941561258,2.44441967679888
185.892,281092,4.17881988561716,2.46445344029605
186.912,294164,4.20922463517698,2.48550444061631
187.932,298527,4.22323672707752,2.49411867856301
188.952,305170,4.2201481282966,2.49384382440821
189.972,307899,4.23307066352549,2.50295855811304
190.992,307136,4.23088408999506,2.50295855811304
192.013,306096,4.23487350486163,2.50295855811304
193.033,310834,4.2323712532085,2.50391309797234
194.053,312286,4.24149466832022,2.50900278520078
195.072,313609,4.24354277094136,2.50669051350356
196.092,309834,4.23345686920608,2.50621156649947
197.112,309719,4.22552835500861,2.50538938663519
198.132,307504,4.23528688032082,2.50478236894144
199.152,314004,4.23969268198566,2.51044483669187
200.172,310415,4.24308140864475,2.5100625693446
201.192,309609,4.23755868421412,2.50725593225614
202.213,308417,4.23659038289415,2.50608855963604
203.232,305096,4.23224177087156,2.50355582072785
204.252,304029,4.22454047631303,2.50355582072785
205.273,313303,4.23637286056109,2.51236818932742
206.293,310500,4.23727493666466,2.50933214415807
207.312,312723,4.23233867286492,2.5118095854739
208.333,308397,4.24805841366941,2.5137591098808
209.352,302146,4.23725452788219,2.501164575743
210.372,305575,4.2351185319308,2.49911983346953
211.392,311618,4.24324297717155,2.51415609425237
212.413,308055,4.23631498708406,2.51237054956019
213.432,309293,4.23116986296736,2.51237054956019
214.452,306262,4.23007303704908,2.50621393730818
215.472,307910,4.24036807415045,2.51532208341538
216.492,308293,4.24113879404327,2.51532208341538
217.513,306356,4.23532397175188,2.51532208341538
218.533,296530,4.21975787381072,2.49665847229191
219.553,285550,4.20113167595127,2.48548256824617
220.573,281571,4.20147671422467,2.4783470748586
221.593,272539,4.19094716760183,2.46981885846776
222.612,267998,4.17800978735211,2.47123655572016
223.632,272601,4.18071668013409,2.46515499455371
224.652,273533,4.19419205817545,2.46940696457835
225.672,271077,4.17887089787513,2.4677104301689
226.693,269548,4.18023648867931,2.46639200099401
227.712,279568,4.19652249760775,2.488321437625
228.733,302756,4.24067184470813,2.51328882037297
229.752,301280,4.23404132385181,2.51328882037297
230.772,312273,4.23591528958621,2.51381356733205
231.792,316676,4.25091888259198,2.51699259558326
232.812,317398,4.23719339810131,2.51047049534728
233.832,317704,4.24822700406683,2.51854970551324
234.852,315805,4.24332823101162,2.51854970551324
235.872,317990,4.24682533146174,2.51854970551324
236.892,317580,4.24651699010191,2.51854970551324
237.913,316478,4.25966028203249,2.51854970551324
238.932,316025,4.25389636317346,2.51849423832711
239.952,313918,4.25148389624655,2.51849423832711
240.973,315961,4.24697050192805,2.51849423832711
241.992,311309,4.24026719261621,2.51078474947674
243.013,315678,4.25927004355153,2.52832463921572
244.032,312447,4.24865932900514,2.52832463921572
245.053,308221,4.23120400226415,2.50014763952477
246.072,310549,4.24412471891314,2.51463255745189
247.093,311597,4.24956443403123,2.51929303907743
248.113,311371,4.24066878341686,2.51929303907743
249.133,315966,4.24386200945292,2.51748452458765
250.153,308764,4.24482389170255,2.51467238168211
251.173,307959,4.24351408278507,2.51467238168211
252.193,309967,4.24215717171172,2.51217696692861
253.212,314216,4.2537127532771,2.52338927791151
254.232,312532,4.25060105870999,2.52338927791151
255.252,313421,4.25352629656412,2.52338927791151
256.272,309189,4.23398156937057,2.51289012235955
257.292,307975,4.23769286024146,2.5132631433123
258.312,314860,4.25006951255709,2.51733884012922
259.332,308553,4.24360974815541,2.51825817760829
260.352,307747,4.24530266382576,2.5194922430512
261.372,299528,4.22812504277147,2.50484606128968
262.392,300379,4.22349707656744,2.50109636152111
263.414,306610,4.22946221979517,2.50126867821851
264.432,315098,4.25098366980056,2.51466405178343
265.453,317944,4.25747989945861,2.52083051141965
266.472,311301,4.2458815887315,2.51534958443533
267.492,308911,4.24030560248389,2.51534958443533
268.513,310960,4.24982129709988,2.51534958443533
269.533,316280,4.24859978861192,2.5174823080211
270.552,308685,4.24932158897027,2.51292460089463
271.573,315611,4.25626480313182,2.51901631583054
272.592,310627,4.25163356576018,2.51826450157733
273.612,307014,4.24551746075667,2.51434074342297
274.632,306039,4.23561595582122,2.51249448497959
275.652,306123,4.23866466900616,2.51249448497959
276.672,308695,4.24496685799849,2.51249448497959
277.692,312024,4.2482600746986,2.52016184129454
278.712,312491,4.24825263486807,2.52281248040113
279.732,309255,4.24547751068292,2.51999466779958
280.753,307714,4.237010541713,2.51797162938244
281.772,307448,4.24026242724154,2.51664930730789
282.792,297770,4.23138422002584,2.50352489613178
283.812,286271,4.20761413823878,2.4762042327171
284.832,280049,4.19500365090334,2.47789908415436
285.853,273798,4.18749997869263,2.46383709722597
286.872,269577,4.18694270130355,2.47356657995045
287.892,262191,4.1818740264498,2.45611688799298
288.912,268598,4.19326021644319,2.46850991213061
289.932,267555,4.18929214142853,2.46850991213061
290.952,275771,4.19316508800625,2.47155815893014
291.972,267228,4.18869004424919,2.47373983096941
292.992,264519,4.18788575470042,2.471578132595
294.012,260059,4.16354040307808,2.45315644699977
295.032,268234,4.1830330181127,2.45367697643979
296.053,264982,4.18109059814444,2.45733412590647
297.072,265718,4.18066297254928,2.45547143014339
298.092,272901,4.19009793571189,2.47229032779708
299.112,282101,4.21139234858605,2.48365145266943
300.132,298230,4.23032809151643,2.50576375560806
301.152,312968,4.25146555983067,2.51667503876393
302.172,317358,4.26486610536737,2.53311586495959
303.193,323261,4.25845947908166,2.52634138505382
304.212,322621,4.2602874040441,2.53173425289567
305.232,321649,4.26103303790426,2.53173425289567
306.253,317452,4.25874420210954,2.52593044959479
307.272,321300,4.25650530156151,2.5270051469059
308.293,317502,4.25366804254401,2.52432952480883
309.313,312948,4.24535843115891,2.52152334768945
310.332,312690,4.24176052472702,2.52152334768945
311.352,306720,4.22971269897595,2.50764869885579
312.372,312573,4.24412876942188,2.51529440786891
313.393,317374,4.24846933373098,2.51028521465112
314.413,309986,4.24970747429344,2.51528849796443
315.432,312472,4.25317180857717,2.51096941357681
316.453,318493,4.25247839248149,2.51304886858109
317.472,313559,4.24737797521207,2.513273264445
318.492,315735,4.25624875886246,2.52726151405587
319.512,315069,4.25851649213754,2.52726151405587
320.533,310911,4.24205239085145,2.52319765413839
321.553,315275,4.24911541153776,2.51144231188603
322.573,302302,4.22722535727274,2.50415407769168
323.593,289636,4.21095478712961,2.49188418397948
324.613,277352,4.18996031222439,2.47157489685824
325.632,269630,4.18972774182548,2.47683317434466
326.652,269642,4.18829863074356,2.47683317434466
327.672,264722,4.18307876943328,2.45865851575725
328.692,261462,4.16338866589146,2.45530014492095
329.712,261117,4.17318901551211,2.45127474225353
330.734,272764,4.19377047530765,2.46206209578197
331.752,263952,4.1723650054057,2.45863730640205
332.772,262083,4.16899722936171,2.45714006607118
333.792,268800,4.17864953330315,2.46631870613836
334.812,271807,4.19444368199611,2.47465085235728
335.833,265386,4.17127161818534,2.46184639735589
336.852,264255,4.16774623896028,2.46184639735589
337.872,264006,4.17759625365188,2.46132480454632
338.893,260124,4.16640507990792,2.4498259647057
339.912,258599,4.14708957949963,2.44599264024128
340.933,257724,4.1502674609801,2.4437913864631
341.953,260884,4.1696145882687,2.45909143496203
342.972,273153,4.18906173017174,2.47067410806752
343.992,268711,4.17325342655941,2.45415707761989
345.012,264133,4.15966394536967,2.44930961665177
346.033,264449,4.17369422273125,2.46666094962944
347.052,264975,4.17302515393544,2.45010515466011
348.072,273687,4.19181840529856,2.47041157763483
349.092,264773,4.17173022683751,2.45462437065299
350.112,263388,4.16767795955038,2.45446412431855
351.132,263083,4.16902511615015,2.45622940273024
352.153,258642,4.15212454501555,2.4417172825838
353.172,263113,4.16787111014967,2.44916258695088
354.192,264785,4.17894671984179,2.45935771869275
355.273,270772,4.18231444248041,2.45961785928433
356.292,277627,4.19573253489258,2.47459458405669
357.312,269407,4.17431690705141,2.46380988679329
358.332,263413,4.16597612181828,2.45084739222836
359.353,272063,4.18700474484469,2.45154890155932
360.373,266966,4.17586612265061,2.45835753201995
361.393,265249,4.16839064193003,2.45835753201995
362.412,264027,4.16268222279569,2.45525079001837
363.432,274010,4.18662029924802,2.47143673551473
364.452,267147,4.18214374152484,2.46224840382532
365.472,267269,4.17652788931251,2.46077816731101
366.492,266908,4.17138271422801,2.46077816731101
367.512,267924,4.16798562851519,2.4626169065732
368.533,271319,4.16669688984544,2.46010281572559
369.552,272030,4.17794562345856,2.46010281572559
370.573,273295,4.18175852151616,2.46770237416923
371.592,274607,4.18587619577339,2.47063715884231
372.613,272622,4.19366362786946,2.46998761310517
373.632,274687,4.19294707595412,2.46998761310517
374.652,273682,4.19664460273859,2.47092136099262
375.673,266051,4.16895160534317,2.45134097650007
376.692,270494,4.18603558617851,2.4614884003432
377.712,268406,4.18214100375458,2.4624006857566
378.72,272391,4.18286490424719,2.46164622434576
379.733,268403,4.1801111214144,2.46130704314093
380.753,273053,4.17825799832336,2.45845455914245
381.772,276098,4.19194428592506,2.47391799771263
382.793,269689,4.1752110674284,2.45556411376661
383.812,276511,4.18767909100506,2.47059348760149
384.832,267742,4.16442076892054,2.45307930727206
385.853,272769,4.18345321380853,2.46223627734304
386.873,281276,4.19263653961297,2.4790875657435
387.893,278694,4.19453712967699,2.47904578747316
388.912,273488,4.18387836263207,2.46448540376003
389.933,279753,4.20386255302785,2.48399528029618
390.952,269813,4.16851840367669,2.46268504072812
391.973,282357,4.2036850829426,2.47543707841164
392.992,281748,4.20272360240928,2.4800289363492
394.012,276089,4.18060672535352,2.46121571430895
395.032,275359,4.1813796599424,2.46121571430895
396.052,271174,4.17802966155194,2.46285914517164
397.072,277299,4.19244018685324,2.47357681329343
398.092,270055,4.18574890683873,2.46215555653742
399.112,267132,4.17306224821564,2.46142960970121
400.133,283756,4.19736827061103,2.48136808833679
401.152,287548,4.19531191907311,2.4646317512743
402.172,284375,4.19596035044121,2.46538016755277
403.192,272998,4.17964507842926,2.4794571730937
404.212,270159,4.17798402557667,2.45964274794162
405.232,272433,4.18017396220215,2.46568571505261
406.253,276554,4.18926587707268,2.46830298705923
407.282,269265,4.17476455121108,2.45136922085875
408.292,276363,4.19169847738451,2.47738313885695
409.313,268779,4.16351387537198,2.4446892098198
410.333,276752,4.19581316177893,2.46770281546094
411.352,278640,4.19024082751536,2.47380625595562
412.378,268979,4.1618004680114,2.45017386141612
413.392,277403,4.19050035066974,2.46653541555581
414.412,269478,4.16393162590738,2.44971743660088
415.432,281224,4.19277242757967,2.46984363459721
416.454,274362,4.17502099135542,2.46454148647254
417.472,272903,4.17853966386364,2.46454148647254
418.497,271636,4.1728456126923,2.46241162967142
419.513,277510,4.18918603549248,2.47334242219468
420.545,280844,4.18923877198911,2.47428161864955
421.572,270993,4.1722599906045,2.45815778205265
422.592,276423,4.18425207850306,2.46771912329218
423.613,268689,4.16870072641352,2.46166947397885
424.632,270591,4.1794544277487,2.46475848807553
425.652,274771,4.18277283282578,2.46811564132976
426.687,266278,4.15825354474173,2.44806545331392
427.713,280083,4.19325051859438,2.47967437095583
428.732,293473,4.21638259608755,2.4925434196858
429.752,286311,4.20988330688824,2.48654167922715
430.772,274389,4.17700441637342,2.46610340111279
431.793,266517,4.16808499802917,2.45089253510642
432.813,276976,4.18273905254919,2.46065324558009
433.832,279791,4.18985852523901,2.46584664523324
434.852,274621,4.1790289673959,2.45912485945798
435.872,275716,4.18061264958508,2.46031581554971
436.892,276101,4.18745663803114,2.46316684451716
437.913,278677,4.18590716537328,2.46465954439447
438.932,269309,4.17162228320928,2.45784720066289
439.953,266175,4.16629251258893,2.45590699833267
440.972,272137,4.18440670795469,2.45278095779117
441.992,280128,4.18867865418144,2.47060265579501
443.012,308826,4.25022131782397,2.51314674325833
444.032,311840,4.24287179990227,2.51476688895856
445.052,315518,4.24362920970155,2.51950336904897
446.072,319463,4.24816455531833,2.52573631581021
447.092,316829,4.25222580434475,2.52573631581021
448.112,317883,4.2497949652887,2.52573631581021
449.132,314527,4.2488274345043,2.52983127340123
450.153,318554,4.25542570729488,2.52475178911043
451.172,313101,4.24341505287534,2.51928450576649
452.192,302464,4.22184638565347,2.49850408895058
453.212,289575,4.2005511354666,2.48878839228445
454.233,279486,4.20087034647141,2.47758285261953
455.252,275980,4.19353110454255,2.47333548220663
456.272,278413,4.19219408484002,2.47127419277079
457.293,274373,4.18301774423135,2.46864760775368
458.312,270454,4.18290220109949,2.4704479849015
459.332,287686,4.21043347445958,2.48431552828054
460.352,277527,4.19503869508947,2.47855350586132
461.372,271202,4.16660643310087,2.45647361176308
462.393,269281,4.17355346804229,2.46138025539865
463.412,276997,4.18843070592207,2.47677862280296
464.432,270662,4.18330674064609,2.45905505006635
465.452,268907,4.1680088882089,2.45905505006635
466.472,276737,4.18848540197749,2.47361068147245
467.493,271462,4.1719749723847,2.4544227813012
468.512,278838,4.18384552641291,2.46788359950162
469.532,274293,4.18412165509446,2.47427078979848
470.552,270473,4.16829297715347,2.45062665298124
471.572,276191,4.18489022462147,2.46153450331846
472.592,269643,4.17824414752104,2.46037396866485
473.612,271186,4.18021435143038,2.45414372648267
474.632,280712,4.19113447108493,2.47260461783423
475.653,276557,4.1732726776804,2.46291068937289
476.673,271006,4.17513083157575,2.45195396647339
477.692,273051,4.18207556202156,2.46494355142793
478.712,269174,4.17440120902725,2.46474959614114
479.732,268495,4.17443469920546,2.46474959614114
480.752,280991,4.19174682708157,2.47107051888879
481.772,274348,4.18540894681655,2.46985101816164
482.793,275933,4.18147500897486,2.46447736727132
483.812,271774,4.1736533631751,2.46175353346113
484.832,285986,4.19238965527316,2.47447702176061
485.852,279169,4.18957503428554,2.46727202329014
486.872,281857,4.18577690973784,2.46995655995678
487.892,271284,4.17576559278331,2.46308173142288
488.912,277142,4.18865920771485,2.4683537559186
489.932,274874,4.17384101567757,2.45904783142925
490.952,282299,4.19080994844061,2.46436569737238
491.972,279497,4.18770414449385,2.47543577395633
492.992,276006,4.17488392233168,2.45930615891709
494.012,281677,4.20047360966494,2.47464341326582
495.032,274371,4.17431075546599,2.45998154949587
496.052,276892,4.18313700963312,2.46784409849581
497.072,283827,4.19136632758084,2.47953178405972
498.092,273628,4.16635126508771,2.46157648028199
499.112,270648,4.16759569514767,2.449413841487
500.132,285348,4.20039684230136,2.47210894923801
501.152,290850,4.20205157705164,2.48754666609453
502.172,281869,4.1921213573017,2.46114232152892
503.193,277626,4.18216349078863,2.46676972890988
504.212,282161,4.19036155401758,2.48216444366411
505.232,279775,4.19221916976661,2.48115443349019
506.266,277456,4.17720451739772,2.4766542838023
507.292,277480,4.1794439013733,2.4766542838023
508.312,277525,4.17630758673481,2.47509006962707
509.333,284771,4.19280773413736,2.4803341118343
510.352,297707,4.21224499653896,2.49958588044824
511.372,291023,4.20300517576392,2.48118466278201
512.392,279832,4.1862580522071,2.46107778094812
513.412,271330,4.16235341019865,2.45069066005576
514.432,270347,4.16554604823088,2.45069066005576
515.452,270585,4.16766069252938,2.45085502072121
516.472,272302,4.17759597896519,2.45966546394206
517.493,273882,4.17259652277442,2.46187111423329
518.512,275171,4.17651527385789,2.45852424039387
519.532,270771,4.17316731113097,2.45538219454325
520.552,275593,4.1694632376673,2.46732361079832
521.572,268861,4.1636221600438,2.44533552081497
522.592,291585,4.20681537532271,2.48413728412772
523.612,299854,4.2235396737846,2.50251138536781
524.632,309702,4.24242552229208,2.50819071997077
525.689,314852,4.24287962436184,2.504484927405
526.712,313985,4.23954426095887,2.504484927405
527.733,318983,4.2467025477281,2.51758239112642
528.753,316426,4.24208322977527,2.51758239112642
529.772,318892,4.24446296401523,2.51758239112642
530.784,318337,4.25768110522439,2.52390096095315
531.792,314460,4.24646483939122,2.5213742970562
532.812,302853,4.22763871561922,2.497209505048
533.832,294268,4.21164794877614,2.48853247792933
534.853,284913,4.19017767849253,2.47748453428451
535.873,276452,4.18046804926098,2.46068860668522
536.892,271532,4.1757808475358,2.46125827786735
537.912,269218,4.17473730044365,2.46921569709723
538.933,277934,4.1890091953525,2.47653207828495
539.952,275235,4.17533053621642,2.45676353106924
540.972,273213,4.17039262742792,2.45676353106924
541.992,275290,4.18496477844876,2.4612349849304
543.013,300277,4.22000706285366,2.49302096136876
544.032,308530,4.24505234368006,2.51098821237964
545.052,314735,4.24104498386276,2.50785302570265
546.072,313282,4.24554018644658,2.52616753837967
547.092,306667,4.23027686520566,2.50814800079887
548.112,295674,4.20856328471916,2.48940499080218
549.133,288856,4.18883426652842,2.4759126592954
550.152,278456,4.19031999960445,2.47245962605084
551.172,286693,4.19835451405034,2.48100311424937
552.192,304114,4.23160224867799,2.50682941503537
553.213,313774,4.24091735316547,2.51325116300295
554.232,315044,4.23905098530304,2.51730522329241
555.252,304522,4.22707406890034,2.50473888125834
556.272,289748,4.19703618097764,2.48387315481246
557.292,277996,4.18203484080432,2.46379338553362
558.312,271418,4.17625229973088,2.45824060306793
559.332,287423,4.2103098818768,2.49025481780887
560.353,285054,4.2044413826969,2.48956448112308
561.372,274095,4.17241419929308,2.45946464097139
562.393,286259,4.20421492144035,2.47978729605045
563.413,294725,4.21117260025728,2.48591305607415
564.432,309059,4.23583154154181,2.5096399191492
565.452,314038,4.23528426187669,2.51332852243235
566.472,319969,4.25292546713297,2.51441497153154
567.492,320379,4.25476026216391,2.51539944902727
568.512,318454,4.25792324225343,2.52212019682386
569.532,321270,4.25243812319532,2.51934600797636
570.552,317610,4.24157762760244,2.5180234446921
571.572,314142,4.23577031615938,2.51406500926398
572.592,305169,4.22808290918905,2.49514125425755
573.612,294442,4.20981271918397,2.4843111253728
574.632,283733,4.19403332488931,2.47625465434748
575.652,282576,4.19840742577666,2.48653450888856
576.672,291633,4.20701925476047,2.4939820640724
577.693,283157,4.19872676800861,2.48376320865887
578.712,273271,4.17467646161451,2.45387681402988
579.732,269943,4.16868572906357,2.45531498783126
580.752,274469,4.17148991376778,2.4500604589241
581.773,284844,4.19326480043766,2.47308146899064
582.793,276139,4.17990098041222,2.45656911628055
583.812,286542,4.19803697214712,2.47738110326995
584.832,282324,4.19012235103138,2.47191214704555
585.853,279097,4.1882380475536,2.45924585991192
586.873,302987,4.22819203736773,2.50067823764708
587.893,306965,4.23264940287569,2.50975149302416
588.912,311147,4.22916993272424,2.50839760871501
589.932,310876,4.23480899063242,2.50839760871501
590.953,318986,4.24484420049549,2.51208673717605
591.972,317948,4.24723674671524,2.51893193116123
592.992,307442,4.23038937938224,2.50101595147724
594.013,299310,4.20483222736422,2.48643644085101
595.032,290774,4.19852308206655,2.4867196332988
596.053,280312,4.19398209527878,2.47566929816057
597.073,280425,4.18811362842387,2.47427031332905
598.092,273653,4.17165686563795,2.46127868366673
599.112,288038,4.20905623702643,2.480237166283
600.132,284534,4.1967127010097,2.47852382807732
601.152,273918,4.18898547064318,2.4752318190025
602.173,286234,4.20155043711538,2.48159330518531
603.192,274118,4.17929470288555,2.45370282044858
604.242,284248,4.19916065182052,2.47045335110337
605.252,287104,4.20185656075446,2.47841203488572
606.318,274182,4.17745014796937,2.46409711813867
607.333,282879,4.1915334699917,2.47662617286011
608.353,281401,4.19280784845856,2.47662617286011
609.372,272400,4.1776782452173,2.45644969841526
610.392,299208,4.22134844558676,2.49761929428228
611.413,309917,4.24392391988702,2.50626085788149
612.432,316379,4.24836601553403,2.51673194531966
613.453,321923,4.25639622761753,2.52422593391158
614.472,319927,4.25157323132656,2.52422593391158
615.492,314323,4.2377491343095,2.51151052201741
616.512,310753,4.23016930057436,2.50580166548554
617.532,295302,4.20875893029811,2.483316190521
618.553,282049,4.18848259661645,2.47199048816556
619.572,286827,4.19986656793003,2.4738027327833
