state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.21845,"[20952, 21058]","[21598.0, 21709.0]",4.17235,"[23261, 23881]","[23970.0, 24613.0]",4.2464,"[35736, 35789]","[36849.0, 36903.0]",4.17495,"[33197, 33201]","[34220.0, 34224.0]"
4.205,"[21205, 21235]","[21861.0, 21893.0]",4.1798,"[24097, 24780]","[24838.0, 25549.0]",4.2444500000000005,"[36241, 36361]","[37364.0, 37487.0]",4.238899999999999,"[35805, 35867]","[36920.0, 36983.0]"
4.22275,"[21382, 21446]","[22046.0, 22112.0]",4.1894,"[24924, 24942]","[25698.0, 25717.0]",4.1982,"[39774, 39837]","[41008.0, 41072.0]",4.238049999999999,"[36907, 37211]","[38044.0, 38355.0]"
4.2634,"[26194, 26326]","[26997.0, 27132.0]",4.1772,"[24963, 25667]","[25741.0, 26460.0]",4.2155,"[40323, 40384]","[41568.0, 41631.0]",4.2189499999999995,"[37344, 37546]","[38493.0, 38703.0]"
4.2511,"[26597, 26648]","[27408.0, 27460.0]",4.1782,"[25774, 26177]","[26569.0, 26980.0]",4.2309,"[40726, 40865]","[41980.0, 42123.0]",4.1946,"[38224, 38365]","[39408.0, 39555.0]"
4.24405,"[26715, 26779]","[27529.0, 27595.0]",4.1701,"[26796, 27514]","[27612.0, 28359.0]",,,,4.19425,"[38713, 38919]","[39917.0, 40132.0]"
4.2569,"[30575, 30800]","[31513.0, 31747.0]",4.1706,"[27535, 27596]","[28381.0, 28444.0]",,,,4.1609,"[39245, 39288]","[40468.0, 40512.0]"
4.23105,"[31112, 31292]","[32072.0, 32259.0]",4.1808,"[27746, 27988]","[28600.0, 28852.0]",,,,4.2338000000000005,"[41554, 41588]","[42840.0, 42875.0]"
4.2197499999999994,"[31555, 31931]","[32532.0, 32924.0]",4.1731,"[28022, 28194]","[28888.0, 29067.0]",,,,,,
4.1923,"[31952, 31977]","[32949.0, 32975.0]",4.1762,"[28308, 28754]","[29185.0, 29647.0]",,,,,,
4.2362,"[37227, 37327]","[38372.0, 38475.0]",4.17995,"[28864, 29068]","[29760.0, 29968.0]",,,,,,
4.2303,"[37562, 38207]","[38719.0, 39391.0]",4.1811,"[29183, 29472]","[30085.0, 30380.0]",,,,,,
4.2241,"[38381, 38696]","[39572.0, 39899.0]",4.1776,"[29563, 29649]","[30473.0, 30560.0]",,,,,,
4.2105,"[38940, 39228]","[40157.0, 40451.0]",4.1781,"[29771, 30180]","[30685.0, 31103.0]",,,,,,
4.1958,"[39304, 39456]","[40529.0, 40684.0]",4.1825,"[30298, 30559]","[31225.0, 31496.0]",,,,,,
4.17445,"[39676, 39692]","[40908.0, 40924.0]",4.1413,"[31994, 32483]","[32992.0, 33491.0]",,,,,,
4.232,"[40881, 40888]","[42140.0, 42147.0]",4.1551,"[32590, 33092]","[33600.0, 34112.0]",,,,,,
,,,4.1695,"[33218, 33635]","[34241.0, 34667.0]",,,,,,
,,,4.1794,"[33687, 33784]","[34720.0, 34820.0]",,,,,,
,,,4.1736,"[33908, 34561]","[34949.0, 35628.0]",,,,,,
,,,4.1789,"[34657, 35152]","[35728.0, 36244.0]",,,,,,
,,,4.1789,"[35229, 35719]","[36324.0, 36832.0]",,,,,,
,,,4.1776,"[35884, 36224]","[37000.0, 37347.0]",,,,,,
,,,4.1771,"[36378, 36890]","[37504.0, 38027.0]",,,,,,
,,,4.1469,"[39473, 39659]","[40701.0, 40891.0]",,,,,,
,,,4.1447,"[39708, 39757]","[40941.0, 40991.0]",,,,,,
,,,4.1566,"[39853, 40306]","[41089.0, 41551.0]",,,,,,
,,,4.1682500000000005,"[40401, 40709]","[41648.0, 41963.0]",,,,,,
,,,4.16735,"[40904, 41538]","[42164.0, 42823.0]",,,,,,
,,,4.1716,"[41604, 41893]","[42892.0, 43192.0]",,,,,,
