state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
,,,4.1696,"[33222, 33631]","[34245.0, 34663.0]",,,,,,
,,,4.1791,"[33690, 33780]","[34724.0, 34816.0]",,,,,,
,,,4.1736,"[33912, 34557]","[34953.0, 35624.0]",,,,,,
,,,4.1789,"[34660, 35149]","[35732.0, 36240.0]",,,,,,
,,,4.17885,"[35233, 35715]","[36328.0, 36828.0]",,,,,,
,,,4.17765,"[35888, 36220]","[37004.0, 37343.0]",,,,,,
,,,4.1769,"[36382, 36886]","[37508.0, 38023.0]",,,,,,
,,,4.147,"[39477, 39655]","[40705.0, 40887.0]",,,,,,
,,,4.1442,"[39712, 39753]","[40945.0, 40987.0]",,,,,,
,,,4.1565,"[39857, 40302]","[41093.0, 41547.0]",,,,,,
,,,4.16785,"[40405, 40705]","[41652.0, 41959.0]",,,,,,
,,,4.1673,"[40908, 41534]","[42168.0, 42819.0]",,,,,,
,,,4.1716,"[41608, 41889]","[42896.0, 43188.0]",,,,,,
