state3
198455.0
213090.0
198945.0
199170.0
199360.0
199545.0
203340.0
198390.0
202940.0
202670.0
205990.0
203960.0
199740.0
203010.0
199960.0
202190.0
198985.0
204935.0
206715.0
204105.0
207930.0
197670.0
206470.0
209095.0
208420.0
205810.0
204280.0
205460.0
208130.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
