state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
-0.0004907749999999999,"[20952, 21058]","[21598.0, 21709.0]",-0.00106745,"[23261, 23881]","[23970.0, 24613.0]",-0.0020608000000000002,"[35736, 35789]","[36849.0, 36903.0]",-0.015377,"[33197, 33201]","[34220.0, 34224.0]"
0.009305250000000001,"[21205, 21235]","[21861.0, 21893.0]",-0.00095396,"[24097, 24780]","[24838.0, 25549.0]",0.00154105,"[36241, 36361]","[37364.0, 37487.0]",0.003402,"[35805, 35867]","[36920.0, 36983.0]"
-0.00113351,"[21382, 21446]","[22046.0, 22112.0]",-0.00962985,"[24924, 24942]","[25698.0, 25717.0]",0.00097812,"[39774, 39837]","[41008.0, 41072.0]",-0.00015196000000000003,"[36907, 37211]","[38044.0, 38355.0]"
0.000365655,"[26194, 26326]","[26997.0, 27132.0]",-0.00042314,"[24963, 25667]","[25741.0, 26460.0]",-0.0028144000000000003,"[40323, 40384]","[41568.0, 41631.0]",0.00020854,"[37344, 37546]","[38493.0, 38703.0]"
0.0016454999999999998,"[26597, 26648]","[27408.0, 27460.0]",-0.00035367,"[25774, 26177]","[26569.0, 26980.0]",0.0010546,"[40726, 40865]","[41980.0, 42123.0]",0.00045497,"[38224, 38365]","[39408.0, 39555.0]"
0.0022286499999999996,"[26715, 26779]","[27529.0, 27595.0]",-0.0015537,"[26796, 27514]","[27612.0, 28359.0]",,,,0.0010411399999999999,"[38713, 38919]","[39917.0, 40132.0]"
0.0016221,"[30575, 30800]","[31513.0, 31747.0]",-0.0014135999999999999,"[27535, 27596]","[28381.0, 28444.0]",,,,-0.0015026,"[39245, 39288]","[40468.0, 40512.0]"
0.000856515,"[31112, 31292]","[32072.0, 32259.0]",-0.00075019,"[27746, 27988]","[28600.0, 28852.0]",,,,0.00919495,"[41554, 41588]","[42840.0, 42875.0]"
0.00153045,"[31555, 31931]","[32532.0, 32924.0]",-0.000184085,"[28022, 28194]","[28888.0, 29067.0]",,,,,,
0.0073821,"[31952, 31977]","[32949.0, 32975.0]",-0.00078531,"[28308, 28754]","[29185.0, 29647.0]",,,,,,
2.112375e-05,"[37227, 37327]","[38372.0, 38475.0]",-0.00126755,"[28864, 29068]","[29760.0, 29968.0]",,,,,,
0.00091442,"[37562, 38207]","[38719.0, 39391.0]",-0.00073857,"[29183, 29472]","[30085.0, 30380.0]",,,,,,
0.00028942,"[38381, 38696]","[39572.0, 39899.0]",0.000877005,"[29563, 29649]","[30473.0, 30560.0]",,,,,,
0.0021116499999999996,"[38940, 39228]","[40157.0, 40451.0]",-0.00070379,"[29771, 30180]","[30685.0, 31103.0]",,,,,,
0.00017574500000000002,"[39304, 39456]","[40529.0, 40684.0]",-0.0014206,"[30298, 30559]","[31225.0, 31496.0]",,,,,,
-0.002857,"[39676, 39692]","[40908.0, 40924.0]",-0.0016510000000000001,"[31994, 32483]","[32992.0, 33491.0]",,,,,,
0.0068274,"[40881, 40888]","[42140.0, 42147.0]",-0.0013711,"[32590, 33092]","[33600.0, 34112.0]",,,,,,
,,,-0.0012693,"[33218, 33635]","[34241.0, 34667.0]",,,,,,
,,,-0.0014012,"[33687, 33784]","[34720.0, 34820.0]",,,,,,
,,,-0.0013379000000000002,"[33908, 34561]","[34949.0, 35628.0]",,,,,,
,,,-0.0010351,"[34657, 35152]","[35728.0, 36244.0]",,,,,,
,,,-0.00110325,"[35229, 35719]","[36324.0, 36832.0]",,,,,,
,,,-0.00138695,"[35884, 36224]","[37000.0, 37347.0]",,,,,,
,,,-0.0011889000000000001,"[36378, 36890]","[37504.0, 38027.0]",,,,,,
,,,-0.00220825,"[39473, 39659]","[40701.0, 40891.0]",,,,,,
,,,0.0032359000000000003,"[39708, 39757]","[40941.0, 40991.0]",,,,,,
,,,-0.00081252,"[39853, 40306]","[41089.0, 41551.0]",,,,,,
,,,-0.000306045,"[40401, 40709]","[41648.0, 41963.0]",,,,,,
,,,-0.00232335,"[40904, 41538]","[42164.0, 42823.0]",,,,,,
,,,-0.0025895,"[41604, 41893]","[42892.0, 43192.0]",,,,,,
