state4
185415.0
202795.0
190960.0
202580.0
198580.0
198940.0
207660.0
203310.0
197590.0
199530.0
191390.0
199520.0
203430.0
201975.0
198010.0
206300.0
199745.0
202870.0
203580.0
201810.0
201665.0
207340.0
205030.0
202500.0
205420.0
193240.0
208260.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
