Timestamp,Speed
2022-04-04T11:31:10.0428416-05:00,0
2022-04-04T11:31:10.0823808-05:00,0
2022-04-04T11:31:10.1223808-05:00,0
2022-04-04T11:31:10.1635968-05:00,0
2022-04-04T11:31:10.2027520-05:00,0
2022-04-04T11:31:10.2423808-05:00,0
2022-04-04T11:31:10.3258752-05:00,0
2022-04-04T11:31:10.3283456-05:00,0
2022-04-04T11:31:10.3630592-05:00,0
2022-04-04T11:31:10.4028800-05:00,0
2022-04-04T11:31:10.4424064-05:00,0
2022-04-04T11:31:10.4825216-05:00,0
2022-04-04T11:31:10.5231872-05:00,0
2022-04-04T11:31:10.5630336-05:00,0
2022-04-04T11:31:10.6024576-05:00,0
2022-04-04T11:31:10.6424704-05:00,-2.2266
2022-04-04T11:31:10.6832512-05:00,-2.2266
2022-04-04T11:31:10.7233152-05:00,0
2022-04-04T11:31:10.7625344-05:00,0
2022-04-04T11:31:10.8024448-05:00,2.2266
2022-04-04T11:31:10.8433536-05:00,0
2022-04-04T11:31:10.8824192-05:00,0
2022-04-04T11:31:10.9224064-05:00,0
2022-04-04T11:31:10.9629312-05:00,0
2022-04-04T11:31:11.0025344-05:00,4.4531
2022-04-04T11:31:11.0428416-05:00,4.4531
2022-04-04T11:31:11.0831744-05:00,6.6797
2022-04-04T11:31:11.1228800-05:00,6.6797
2022-04-04T11:31:11.1625472-05:00,6.6797
2022-04-04T11:31:11.2024448-05:00,8.9062
2022-04-04T11:31:11.2428288-05:00,8.9062
2022-04-04T11:31:11.2824704-05:00,8.9062
2022-04-04T11:31:11.3224320-05:00,6.6797
2022-04-04T11:31:11.3631616-05:00,4.4531
2022-04-04T11:31:11.4025472-05:00,6.6797
2022-04-04T11:31:11.4426624-05:00,8.9062
2022-04-04T11:31:11.4826368-05:00,8.9062
2022-04-04T11:31:11.5224320-05:00,6.6797
2022-04-04T11:31:11.5624576-05:00,6.6797
2022-04-04T11:31:11.6038400-05:00,4.4531
2022-04-04T11:31:11.6431488-05:00,4.4531
2022-04-04T11:31:11.6824448-05:00,2.2266
2022-04-04T11:31:11.7224576-05:00,0
2022-04-04T11:31:11.7640448-05:00,0
2022-04-04T11:31:11.8029568-05:00,0
2022-04-04T11:31:11.8424576-05:00,0
2022-04-04T11:31:11.8824704-05:00,-2.2266
2022-04-04T11:31:11.9234560-05:00,-2.2266
2022-04-04T11:31:11.9649664-05:00,-4.4531
2022-04-04T11:31:12.0025344-05:00,-4.4531
2022-04-04T11:31:12.0424704-05:00,0
2022-04-04T11:31:12.0833664-05:00,2.2266
2022-04-04T11:31:12.1227136-05:00,4.4531
2022-04-04T11:31:12.1629824-05:00,4.4531
2022-04-04T11:31:12.2025344-05:00,6.6797
2022-04-04T11:31:12.2432000-05:00,6.6797
2022-04-04T11:31:12.2824960-05:00,6.6797
2022-04-04T11:31:12.3229952-05:00,6.6797
2022-04-04T11:31:12.3627648-05:00,6.6797
2022-04-04T11:31:12.4029696-05:00,6.6797
2022-04-04T11:31:12.4428160-05:00,4.4531
2022-04-04T11:31:12.4830720-05:00,2.2266
2022-04-04T11:31:12.5225216-05:00,-2.2266
2022-04-04T11:31:12.5629312-05:00,-2.2266
2022-04-04T11:31:12.6025216-05:00,-2.2266
2022-04-04T11:31:12.6434048-05:00,-2.2266
2022-04-04T11:31:12.6824960-05:00,-2.2266
2022-04-04T11:31:12.7229056-05:00,2.2266
2022-04-04T11:31:12.7625088-05:00,6.6797
2022-04-04T11:31:12.8025088-05:00,13.3594
2022-04-04T11:31:12.8430848-05:00,17.8125
2022-04-04T11:31:12.8825344-05:00,15.5859
2022-04-04T11:31:12.9231232-05:00,17.8125
2022-04-04T11:31:12.9625728-05:00,15.5859
2022-04-04T11:31:13.0025344-05:00,13.3594
2022-04-04T11:31:13.0433536-05:00,15.5859
2022-04-04T11:31:13.0829824-05:00,15.5859
2022-04-04T11:31:13.1228544-05:00,17.8125
2022-04-04T11:31:13.1626496-05:00,17.8125
2022-04-04T11:31:13.2032896-05:00,13.3594
2022-04-04T11:31:13.2431488-05:00,13.3594
2022-04-04T11:31:13.2828160-05:00,13.3594
2022-04-04T11:31:13.3230720-05:00,13.3594
2022-04-04T11:31:13.3644544-05:00,15.5859
2022-04-04T11:31:13.4033920-05:00,15.5859
2022-04-04T11:31:13.4427520-05:00,15.5859
2022-04-04T11:31:13.4827776-05:00,17.8125
2022-04-04T11:31:13.5241728-05:00,20.0391
2022-04-04T11:31:13.5641984-05:00,15.5859
2022-04-04T11:31:13.6028800-05:00,13.3594
2022-04-04T11:31:13.6430720-05:00,11.1328
2022-04-04T11:31:13.6833024-05:00,11.1328
2022-04-04T11:31:13.7230464-05:00,13.3594
2022-04-04T11:31:13.7625984-05:00,13.3594
2022-04-04T11:31:13.8028928-05:00,13.3594
2022-04-04T11:31:13.8437376-05:00,17.8125
2022-04-04T11:31:13.8831232-05:00,20.0391
2022-04-04T11:31:13.9225728-05:00,17.8125
2022-04-04T11:31:13.9626880-05:00,15.5859
2022-04-04T11:31:14.0030080-05:00,11.1328
2022-04-04T11:31:14.0430592-05:00,8.9062
2022-04-04T11:31:14.0825728-05:00,8.9062
2022-04-04T11:31:14.1240064-05:00,15.5859
2022-04-04T11:31:14.1626368-05:00,15.5859
2022-04-04T11:31:14.2034176-05:00,20.0391
2022-04-04T11:31:14.2425600-05:00,20.0391
2022-04-04T11:31:14.2834432-05:00,20.0391
2022-04-04T11:31:14.3225856-05:00,13.3594
2022-04-04T11:31:14.3635072-05:00,8.9062
2022-04-04T11:31:14.4025728-05:00,6.6797
2022-04-04T11:31:14.4437248-05:00,8.9062
2022-04-04T11:31:14.4825984-05:00,13.3594
2022-04-04T11:31:14.5234688-05:00,15.5859
2022-04-04T11:31:14.5625856-05:00,15.5859
2022-04-04T11:31:14.6037376-05:00,20.0391
2022-04-04T11:31:14.6426112-05:00,20.0391
2022-04-04T11:31:14.6832128-05:00,17.8125
2022-04-04T11:31:14.7230976-05:00,13.3594
2022-04-04T11:31:14.7626112-05:00,6.6797
2022-04-04T11:31:14.8025984-05:00,4.4531
2022-04-04T11:31:14.8437120-05:00,6.6797
2022-04-04T11:31:14.8826240-05:00,13.3594
2022-04-04T11:31:14.9235328-05:00,13.3594
2022-04-04T11:31:14.9626880-05:00,15.5859
2022-04-04T11:31:15.0035840-05:00,20.0391
2022-04-04T11:31:15.0426368-05:00,24.4922
2022-04-04T11:31:15.0837760-05:00,20.0391
2022-04-04T11:31:15.1226240-05:00,13.3594
2022-04-04T11:31:15.1637888-05:00,6.6797
2022-04-04T11:31:15.2026624-05:00,6.6797
2022-04-04T11:31:15.2448128-05:00,8.9062
2022-04-04T11:31:15.2826752-05:00,11.1328
2022-04-04T11:31:15.3232768-05:00,13.3594
2022-04-04T11:31:15.3626496-05:00,17.8125
2022-04-04T11:31:15.4129920-05:00,20.0391
2022-04-04T11:31:15.4429312-05:00,20.0391
2022-04-04T11:31:15.4829952-05:00,13.3594
2022-04-04T11:31:15.5244288-05:00,6.6797
2022-04-04T11:31:15.5629440-05:00,2.2266
2022-04-04T11:31:15.6035072-05:00,0
2022-04-04T11:31:15.6427264-05:00,6.6797
2022-04-04T11:31:15.6838912-05:00,8.9062
2022-04-04T11:31:15.7226496-05:00,11.1328
2022-04-04T11:31:15.7635200-05:00,8.9062
2022-04-04T11:31:15.8026496-05:00,6.6797
2022-04-04T11:31:15.8435456-05:00,8.9062
2022-04-04T11:31:15.8829696-05:00,11.1328
2022-04-04T11:31:15.9229184-05:00,8.9062
2022-04-04T11:31:15.9626624-05:00,6.6797
2022-04-04T11:31:16.0029696-05:00,6.6797
2022-04-04T11:31:16.0426624-05:00,4.4531
2022-04-04T11:31:16.0842624-05:00,2.2266
2022-04-04T11:31:16.1226496-05:00,-2.2266
2022-04-04T11:31:16.1644800-05:00,0
2022-04-04T11:31:16.2028544-05:00,0
2022-04-04T11:31:16.2435712-05:00,2.2266
2022-04-04T11:31:16.2830592-05:00,4.4531
2022-04-04T11:31:16.3235200-05:00,4.4531
2022-04-04T11:31:16.3627008-05:00,11.1328
2022-04-04T11:31:16.4039296-05:00,13.3594
2022-04-04T11:31:16.4427136-05:00,15.5859
2022-04-04T11:31:16.4839680-05:00,15.5859
2022-04-04T11:31:16.5226752-05:00,13.3594
2022-04-04T11:31:16.5629184-05:00,11.1328
2022-04-04T11:31:16.6027008-05:00,6.6797
2022-04-04T11:31:16.6429952-05:00,4.4531
2022-04-04T11:31:16.6828160-05:00,4.4531
2022-04-04T11:31:16.7238528-05:00,4.4531
2022-04-04T11:31:16.7633024-05:00,11.1328
2022-04-04T11:31:16.8034176-05:00,11.1328
2022-04-04T11:31:16.8427136-05:00,11.1328
2022-04-04T11:31:16.8838528-05:00,13.3594
2022-04-04T11:31:16.9232256-05:00,15.5859
2022-04-04T11:31:16.9627008-05:00,17.8125
2022-04-04T11:31:17.0027264-05:00,15.5859
2022-04-04T11:31:17.0440192-05:00,11.1328
2022-04-04T11:31:17.0831744-05:00,8.9062
2022-04-04T11:31:17.1227008-05:00,4.4531
2022-04-04T11:31:17.1627136-05:00,6.6797
2022-04-04T11:31:17.2032640-05:00,6.6797
2022-04-04T11:31:17.2427520-05:00,11.1328
2022-04-04T11:31:17.2830208-05:00,11.1328
2022-04-04T11:31:17.3231360-05:00,11.1328
2022-04-04T11:31:17.3641600-05:00,17.8125
2022-04-04T11:31:17.4027392-05:00,17.8125
2022-04-04T11:31:17.4440192-05:00,17.8125
2022-04-04T11:31:17.4831872-05:00,11.1328
2022-04-04T11:31:17.5227520-05:00,6.6797
2022-04-04T11:31:17.5627392-05:00,2.2266
2022-04-04T11:31:17.6035456-05:00,-2.2266
2022-04-04T11:31:17.6432896-05:00,-2.2266
2022-04-04T11:31:17.6827520-05:00,-4.4531
2022-04-04T11:31:17.7227392-05:00,0
2022-04-04T11:31:17.7691904-05:00,-2.2266
2022-04-04T11:31:17.8037504-05:00,-4.4531
2022-04-04T11:31:17.8427648-05:00,-4.4531
2022-04-04T11:31:17.8827648-05:00,0
2022-04-04T11:31:17.9227648-05:00,0
2022-04-04T11:31:17.9634560-05:00,-4.4531
2022-04-04T11:31:18.0032512-05:00,-4.4531
2022-04-04T11:31:18.0430976-05:00,-4.4531
2022-04-04T11:31:18.0828928-05:00,0
2022-04-04T11:31:18.1236992-05:00,0
2022-04-04T11:31:18.1633792-05:00,4.4531
2022-04-04T11:31:18.2027776-05:00,6.6797
2022-04-04T11:31:18.2429184-05:00,8.9062
2022-04-04T11:31:18.2839808-05:00,8.9062
2022-04-04T11:31:18.3239552-05:00,6.6797
2022-04-04T11:31:18.3630336-05:00,8.9062
2022-04-04T11:31:18.4027776-05:00,11.1328
2022-04-04T11:31:18.4435840-05:00,11.1328
2022-04-04T11:31:18.4832000-05:00,11.1328
2022-04-04T11:31:18.5227776-05:00,11.1328
2022-04-04T11:31:18.5628544-05:00,13.3594
2022-04-04T11:31:18.6035456-05:00,15.5859
2022-04-04T11:31:18.6432768-05:00,15.5859
2022-04-04T11:31:18.6828544-05:00,13.3594
2022-04-04T11:31:18.7228160-05:00,8.9062
2022-04-04T11:31:18.7632000-05:00,8.9062
2022-04-04T11:31:18.8028928-05:00,6.6797
2022-04-04T11:31:18.8428544-05:00,6.6797
2022-04-04T11:31:18.8832000-05:00,6.6797
2022-04-04T11:31:18.9229696-05:00,11.1328
2022-04-04T11:31:18.9627904-05:00,13.3594
2022-04-04T11:31:19.0035584-05:00,13.3594
2022-04-04T11:31:19.0428160-05:00,13.3594
2022-04-04T11:31:19.0828032-05:00,15.5859
2022-04-04T11:31:19.1230848-05:00,15.5859
2022-04-04T11:31:19.1628544-05:00,13.3594
2022-04-04T11:31:19.2028160-05:00,8.9062
2022-04-04T11:31:19.2476928-05:00,6.6797
2022-04-04T11:31:19.2828160-05:00,4.4531
2022-04-04T11:31:19.3234560-05:00,6.6797
2022-04-04T11:31:19.3635072-05:00,13.3594
2022-04-04T11:31:19.4028032-05:00,13.3594
2022-04-04T11:31:19.4428288-05:00,13.3594
2022-04-04T11:31:19.4833408-05:00,15.5859
2022-04-04T11:31:19.5228416-05:00,17.8125
2022-04-04T11:31:19.5628416-05:00,15.5859
2022-04-04T11:31:19.6032768-05:00,8.9062
2022-04-04T11:31:19.6428672-05:00,4.4531
2022-04-04T11:31:19.6828544-05:00,-2.2266
2022-04-04T11:31:19.7234560-05:00,-4.4531
2022-04-04T11:31:19.7632256-05:00,-2.2266
2022-04-04T11:31:19.8032128-05:00,0
2022-04-04T11:31:19.8428288-05:00,0
2022-04-04T11:31:19.8834688-05:00,0
2022-04-04T11:31:19.9228544-05:00,0
2022-04-04T11:31:19.9629056-05:00,0
2022-04-04T11:31:20.0037760-05:00,0
2022-04-04T11:31:20.0432896-05:00,-2.2266
2022-04-04T11:31:20.0828416-05:00,0
2022-04-04T11:31:20.1234432-05:00,0
2022-04-04T11:31:20.1628672-05:00,0
2022-04-04T11:31:20.2028928-05:00,0
2022-04-04T11:31:20.2433536-05:00,2.2266
2022-04-04T11:31:20.2828544-05:00,2.2266
2022-04-04T11:31:20.3228928-05:00,2.2266
2022-04-04T11:31:20.3648256-05:00,0
2022-04-04T11:31:20.4033920-05:00,0
2022-04-04T11:31:20.4431232-05:00,2.2266
2022-04-04T11:31:20.4833792-05:00,6.6797
2022-04-04T11:31:20.5239296-05:00,6.6797
2022-04-04T11:31:20.5634944-05:00,8.9062
2022-04-04T11:31:20.6028800-05:00,8.9062
2022-04-04T11:31:20.6429184-05:00,8.9062
2022-04-04T11:31:20.6836608-05:00,4.4531
2022-04-04T11:31:20.7238528-05:00,4.4531
2022-04-04T11:31:20.7629312-05:00,4.4531
2022-04-04T11:31:20.8034176-05:00,8.9062
2022-04-04T11:31:20.8437120-05:00,8.9062
2022-04-04T11:31:20.8833408-05:00,8.9062
2022-04-04T11:31:20.9228800-05:00,8.9062
2022-04-04T11:31:20.9629312-05:00,6.6797
2022-04-04T11:31:21.0036352-05:00,2.2266
2022-04-04T11:31:21.0434688-05:00,2.2266
2022-04-04T11:31:21.0829056-05:00,2.2266
2022-04-04T11:31:21.1232128-05:00,2.2266
2022-04-04T11:31:21.1644544-05:00,4.4531
2022-04-04T11:31:21.2039040-05:00,6.6797
2022-04-04T11:31:21.2429056-05:00,6.6797
2022-04-04T11:31:21.2829056-05:00,6.6797
2022-04-04T11:31:21.3238784-05:00,6.6797
2022-04-04T11:31:21.3634432-05:00,4.4531
2022-04-04T11:31:21.4029440-05:00,6.6797
2022-04-04T11:31:21.4429312-05:00,8.9062
2022-04-04T11:31:21.4836736-05:00,8.9062
2022-04-04T11:31:21.5234176-05:00,6.6797
2022-04-04T11:31:21.5629184-05:00,4.4531
2022-04-04T11:31:21.6029312-05:00,2.2266
2022-04-04T11:31:21.6436608-05:00,0
2022-04-04T11:31:21.6834944-05:00,-2.2266
2022-04-04T11:31:21.7229184-05:00,0
2022-04-04T11:31:21.7632128-05:00,0
2022-04-04T11:31:21.8221056-05:00,0
2022-04-04T11:31:21.8441856-05:00,0
2022-04-04T11:31:21.8832000-05:00,0
2022-04-04T11:31:21.9272448-05:00,0
2022-04-04T11:31:21.9637760-05:00,0
2022-04-04T11:31:22.0036224-05:00,0
2022-04-04T11:31:22.0429952-05:00,0
2022-04-04T11:31:22.0832768-05:00,0
2022-04-04T11:31:22.1240320-05:00,0
2022-04-04T11:31:22.1635840-05:00,0
2022-04-04T11:31:22.2030592-05:00,0
2022-04-04T11:31:22.2429696-05:00,0
2022-04-04T11:31:22.2841472-05:00,0
2022-04-04T11:31:22.3235968-05:00,0
2022-04-04T11:31:22.3630464-05:00,0
2022-04-04T11:31:22.4035840-05:00,0
2022-04-04T11:31:22.4429696-05:00,0
2022-04-04T11:31:22.4830592-05:00,0
2022-04-04T11:31:22.5240960-05:00,0
2022-04-04T11:31:22.5634560-05:00,0
2022-04-04T11:31:22.6029952-05:00,0
2022-04-04T11:31:22.6429824-05:00,0
2022-04-04T11:31:22.6841728-05:00,0
2022-04-04T11:31:22.7235456-05:00,0
2022-04-04T11:31:22.7633024-05:00,0
2022-04-04T11:31:22.8030208-05:00,0
2022-04-04T11:31:22.8443136-05:00,0
2022-04-04T11:31:22.8837504-05:00,-2.2266
2022-04-04T11:31:22.9230208-05:00,0
2022-04-04T11:31:22.9629952-05:00,2.2266
2022-04-04T11:31:23.0030080-05:00,6.6797
2022-04-04T11:31:23.0430080-05:00,6.6797
2022-04-04T11:31:23.0836736-05:00,2.2266
2022-04-04T11:31:23.1484800-05:00,6.6797
2022-04-04T11:31:23.1632256-05:00,6.6797
2022-04-04T11:31:23.2030720-05:00,6.6797
2022-04-04T11:31:23.2440960-05:00,11.1328
2022-04-04T11:31:23.2838400-05:00,11.1328
2022-04-04T11:31:23.3230464-05:00,8.9062
2022-04-04T11:31:23.3631104-05:00,8.9062
2022-04-04T11:31:23.4039424-05:00,8.9062
2022-04-04T11:31:23.4435584-05:00,8.9062
2022-04-04T11:31:23.4830336-05:00,11.1328
2022-04-04T11:31:23.5230720-05:00,8.9062
2022-04-04T11:31:23.5637632-05:00,11.1328
2022-04-04T11:31:23.6035072-05:00,13.3594
2022-04-04T11:31:23.6430464-05:00,13.3594
2022-04-04T11:31:23.6830336-05:00,13.3594
2022-04-04T11:31:23.7238400-05:00,13.3594
2022-04-04T11:31:23.7908864-05:00,8.9062
2022-04-04T11:31:23.8252416-05:00,8.9062
2022-04-04T11:31:23.8434560-05:00,8.9062
2022-04-04T11:31:23.8846720-05:00,2.2266
2022-04-04T11:31:23.9235712-05:00,0
2022-04-04T11:31:23.9631104-05:00,0
2022-04-04T11:31:24.0030336-05:00,0
2022-04-04T11:31:24.0445184-05:00,0
2022-04-04T11:31:24.0840448-05:00,0
2022-04-04T11:31:24.1230720-05:00,0
2022-04-04T11:31:24.1630720-05:00,0
2022-04-04T11:31:24.2041344-05:00,0
2022-04-04T11:31:24.2436480-05:00,0
2022-04-04T11:31:24.2830720-05:00,0
2022-04-04T11:31:24.3231104-05:00,0
2022-04-04T11:31:24.3643904-05:00,0
2022-04-04T11:31:24.4035840-05:00,0
2022-04-04T11:31:24.4434688-05:00,0
2022-04-04T11:31:24.4830592-05:00,0
2022-04-04T11:31:24.5238656-05:00,0
2022-04-04T11:31:24.5640064-05:00,0
2022-04-04T11:31:24.6033536-05:00,0
2022-04-04T11:31:24.6433152-05:00,0
2022-04-04T11:31:24.6847872-05:00,0
2022-04-04T11:31:24.7236480-05:00,0
2022-04-04T11:31:24.7633152-05:00,0
2022-04-04T11:31:24.8032384-05:00,0
2022-04-04T11:31:24.8441856-05:00,0
2022-04-04T11:31:24.8837376-05:00,0
2022-04-04T11:31:24.9231232-05:00,0
2022-04-04T11:31:24.9635328-05:00,0
2022-04-04T11:31:25.0030848-05:00,0
2022-04-04T11:31:25.0537088-05:00,0
2022-04-04T11:31:25.0851200-05:00,0
2022-04-04T11:31:25.1241344-05:00,0
2022-04-04T11:31:25.1631104-05:00,2.2266
2022-04-04T11:31:25.2037376-05:00,2.2266
2022-04-04T11:31:25.2441216-05:00,2.2266
2022-04-04T11:31:25.2836096-05:00,4.4531
2022-04-04T11:31:25.3233920-05:00,8.9062
2022-04-04T11:31:25.3631232-05:00,11.1328
2022-04-04T11:31:25.4041984-05:00,11.1328
2022-04-04T11:31:25.4440064-05:00,11.1328
2022-04-04T11:31:25.4831360-05:00,11.1328
2022-04-04T11:31:25.5231232-05:00,13.3594
2022-04-04T11:31:25.5635072-05:00,13.3594
2022-04-04T11:31:25.6031104-05:00,11.1328
2022-04-04T11:31:25.6437888-05:00,8.9062
2022-04-04T11:31:25.6836096-05:00,6.6797
2022-04-04T11:31:25.7231360-05:00,6.6797
2022-04-04T11:31:25.7634304-05:00,6.6797
2022-04-04T11:31:25.8040832-05:00,8.9062
2022-04-04T11:31:25.8443136-05:00,8.9062
2022-04-04T11:31:25.8834432-05:00,11.1328
2022-04-04T11:31:25.9231232-05:00,11.1328
2022-04-04T11:31:25.9638912-05:00,13.3594
2022-04-04T11:31:26.0036352-05:00,15.5859
2022-04-04T11:31:26.0431360-05:00,15.5859
2022-04-04T11:31:26.0831360-05:00,15.5859
2022-04-04T11:31:26.1239808-05:00,11.1328
2022-04-04T11:31:26.1636608-05:00,6.6797
2022-04-04T11:31:26.2050432-05:00,6.6797
2022-04-04T11:31:26.2431360-05:00,6.6797
2022-04-04T11:31:26.2845184-05:00,8.9062
2022-04-04T11:31:26.3236480-05:00,13.3594
2022-04-04T11:31:26.3633408-05:00,11.1328
2022-04-04T11:31:26.4031488-05:00,13.3594
2022-04-04T11:31:26.4444928-05:00,15.5859
2022-04-04T11:31:26.4836352-05:00,13.3594
2022-04-04T11:31:26.5231616-05:00,11.1328
2022-04-04T11:31:26.5631616-05:00,4.4531
2022-04-04T11:31:26.6042496-05:00,2.2266
2022-04-04T11:31:26.6437632-05:00,2.2266
2022-04-04T11:31:26.6831616-05:00,0
2022-04-04T11:31:26.7231616-05:00,0
2022-04-04T11:31:26.7642880-05:00,0
2022-04-04T11:31:26.8037888-05:00,2.2266
2022-04-04T11:31:26.8450432-05:00,0
2022-04-04T11:31:26.8834816-05:00,-2.2266
2022-04-04T11:31:26.9247360-05:00,0
2022-04-04T11:31:26.9634944-05:00,-2.2266
2022-04-04T11:31:27.0032000-05:00,0
2022-04-04T11:31:27.0432512-05:00,0
2022-04-04T11:31:27.0832256-05:00,0
2022-04-04T11:31:27.1236736-05:00,0
2022-04-04T11:31:27.1632384-05:00,0
2022-04-04T11:31:27.2043136-05:00,0
2022-04-04T11:31:27.2434944-05:00,0
2022-04-04T11:31:27.2832128-05:00,0
2022-04-04T11:31:27.3232128-05:00,2.2266
2022-04-04T11:31:27.3632128-05:00,0
2022-04-04T11:31:27.4033792-05:00,2.2266
2022-04-04T11:31:27.4432384-05:00,0
2022-04-04T11:31:27.4832000-05:00,0
2022-04-04T11:31:27.5240704-05:00,0
2022-04-04T11:31:27.5632512-05:00,0
2022-04-04T11:31:27.6032128-05:00,2.2266
2022-04-04T11:31:27.6436352-05:00,0
2022-04-04T11:31:27.6832128-05:00,2.2266
2022-04-04T11:31:27.7235328-05:00,4.4531
2022-04-04T11:31:27.7635328-05:00,6.6797
2022-04-04T11:31:27.8046976-05:00,8.9062
2022-04-04T11:31:27.8435584-05:00,11.1328
2022-04-04T11:31:27.8832512-05:00,13.3594
2022-04-04T11:31:27.9232256-05:00,13.3594
2022-04-04T11:31:27.9635584-05:00,15.5859
2022-04-04T11:31:28.0041344-05:00,17.8125
2022-04-04T11:31:28.0432256-05:00,15.5859
2022-04-04T11:31:28.0837120-05:00,11.1328
2022-04-04T11:31:28.1233408-05:00,8.9062
2022-04-04T11:31:28.1637760-05:00,8.9062
2022-04-04T11:31:28.2032256-05:00,11.1328
2022-04-04T11:31:28.2435712-05:00,11.1328
2022-04-04T11:31:28.2843136-05:00,13.3594
2022-04-04T11:31:28.3237632-05:00,13.3594
2022-04-04T11:31:28.3637632-05:00,11.1328
2022-04-04T11:31:28.4038912-05:00,13.3594
2022-04-04T11:31:28.4432384-05:00,15.5859
2022-04-04T11:31:28.4837504-05:00,20.0391
2022-04-04T11:31:28.5233280-05:00,17.8125
2022-04-04T11:31:28.5633152-05:00,15.5859
2022-04-04T11:31:28.6032896-05:00,13.3594
2022-04-04T11:31:28.6433024-05:00,11.1328
2022-04-04T11:31:28.6836736-05:00,11.1328
2022-04-04T11:31:28.7246336-05:00,11.1328
2022-04-04T11:31:28.7632768-05:00,11.1328
2022-04-04T11:31:28.8040320-05:00,11.1328
2022-04-04T11:31:28.8433024-05:00,15.5859
2022-04-04T11:31:28.8832768-05:00,17.8125
2022-04-04T11:31:28.9235712-05:00,17.8125
2022-04-04T11:31:28.9636480-05:00,15.5859
2022-04-04T11:31:29.0035840-05:00,11.1328
2022-04-04T11:31:29.0432896-05:00,6.6797
2022-04-04T11:31:29.0832768-05:00,4.4531
2022-04-04T11:31:29.1233408-05:00,6.6797
2022-04-04T11:31:29.1633536-05:00,6.6797
2022-04-04T11:31:29.2032768-05:00,6.6797
2022-04-04T11:31:29.2433152-05:00,6.6797
2022-04-04T11:31:29.2845056-05:00,6.6797
2022-04-04T11:31:29.3235968-05:00,8.9062
2022-04-04T11:31:29.3633024-05:00,11.1328
2022-04-04T11:31:29.4033024-05:00,13.3594
2022-04-04T11:31:29.4432896-05:00,13.3594
2022-04-04T11:31:29.4842752-05:00,8.9062
2022-04-04T11:31:29.5233280-05:00,6.6797
2022-04-04T11:31:29.5636224-05:00,6.6797
2022-04-04T11:31:29.6033280-05:00,4.4531
2022-04-04T11:31:29.6437120-05:00,4.4531
2022-04-04T11:31:29.6859904-05:00,2.2266
2022-04-04T11:31:29.7233152-05:00,-2.2266
2022-04-04T11:31:29.7633792-05:00,-4.4531
2022-04-04T11:31:29.8033280-05:00,-2.2266
2022-04-04T11:31:29.8433152-05:00,0
2022-04-04T11:31:29.9142912-05:00,4.4531
2022-04-04T11:31:29.9237504-05:00,4.4531
2022-04-04T11:31:29.9644800-05:00,11.1328
2022-04-04T11:31:30.0036224-05:00,13.3594
2022-04-04T11:31:30.0436608-05:00,13.3594
2022-04-04T11:31:30.0833152-05:00,11.1328
2022-04-04T11:31:30.1233920-05:00,13.3594
2022-04-04T11:31:30.1636224-05:00,13.3594
