state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.0013239,"[12, 71]","[12.721, 72.94]",-0.0021512,"[3027, 3820]","[3128.0, 3938.1]",0.00044634,"[3844, 3943]","[3963.2, 4065.6]",-0.00020656,"[96, 158]","[98.441, 161.68]"
0.0009699,"[183, 600]","[187.18, 616.66]",-0.0014827,"[3987, 4186]","[4111.3, 4318.3]",0.0016669,"[9288, 9361]","[9589.8, 9664.2]",0.0017251,"[625, 704]","[642.7, 724.9]"
0.00099055,"[729, 1392]","[750.9, 1440.8]",-0.0020794,"[4272, 4597]","[4407.7, 4745.9]",0.0015646,"[10056, 10141]","[10374.0, 10461.0]",-0.0070772,"[1416, 1434]","[1465.8, 1484.5]"
0.00028602,"[1459, 1900]","[1510.5, 1969.4]",-0.0020827,"[4645, 4731]","[4795.9, 4885.4]",0.00056578,"[33090, 33179]","[34127.0, 34219.0]",-0.0026372,"[1925, 1980]","[1995.4, 2052.7]"
0.00055879,"[2005, 2222]","[2078.7, 2306.2]",0.0012804,"[4844, 4901]","[5002.9, 5062.3]",-0.0005251699999999999,"[34416, 34520]","[35491.0, 35597.0]",-0.000290095,"[2247, 2355]","[2331.7, 2441.9]"
0.0017557,"[2380, 2535]","[2467.4, 2625.7]",-0.00171405,"[6207, 6257]","[6411.3, 6462.3]",0.00020104,"[34905, 35046]","[35990.0, 36133.0]",0.00096918,"[2560, 2735]","[2651.2, 2829.7]"
0.0010024,"[2760, 3002]","[2855.2, 3102.5]",-0.001008225,"[6376, 6456]","[6584.0, 6665.6]",7.191500000000002e-05,"[35622, 35692]","[36727.0, 36800.0]",0.0021717999999999998,"[5733, 5869]","[5927.6, 6066.4]"
0.008744,"[4210, 4247]","[4343.3, 4381.7]",-0.0020349,"[7922, 8158]","[8172.1, 8417.5]",-16.596,"[40003, 40052]","[41254.0, 41305.0]",-0.00044788499999999997,"[6830, 6856]","[7047.2, 7073.7]"
0.00111054,"[4756, 4820]","[4911.4, 4977.9]",-0.0023169,"[8468, 8693]","[8740.2, 8974.2]",-0.15864450000000002,"[40389, 40411]","[41655.0, 41678.0]",0.00330175,"[7338, 7388]","[7567.3, 7618.5]"
0.0010342,"[4925, 5708]","[5087.3, 5902.1]",-0.0020584,"[8924, 9263]","[9214.7, 9564.3]",1.5004499999999998,"[41103, 41129]","[42389.0, 42416.0]",-0.0041214,"[7622, 7662]","[7860.1, 7901.6]"
0.00194845,"[5894, 6182]","[6091.9, 6385.8]",-0.00281615,"[9386, 10032]","[9689.7, 10349.0]",-1.6258,"[41306, 41352]","[42597.0, 42644.0]",0.00092792,"[8217, 8320]","[8479.0, 8586.1]"
0.00216765,"[6281, 6351]","[6487.1, 6558.5]",-0.0027098499999999998,"[10166, 10454]","[10486.0, 10780.0]",2.379,"[41589, 41658]","[42885.0, 42956.0]",0.0002169265,"[10796, 10904]","[11130.0, 11241.0]"
-0.000729485,"[6481, 6805]","[6691.1, 7021.7]",-0.00048137,"[31392, 31547]","[32367.0, 32526.0]",,,,0.00055938,"[11142, 11283]","[11489.0, 11636.0]"
0.0012627,"[6881, 7314]","[7099.2, 7541.9]",-0.0021334,"[32521, 32720]","[33535.0, 33742.0]",,,,-0.0019898,"[11749, 11792]","[12121.0, 12165.0]"
0.00128175,"[7413, 7597]","[7644.1, 7834.1]",-0.00243665,"[32880, 33066]","[33908.0, 34102.0]",,,,0.000404245,"[11976, 12044]","[12357.0, 12428.0]"
0.00096708,"[7686, 7897]","[7926.6, 8146.1]",-0.00222245,"[33584, 34392]","[34642.0, 35466.0]",,,,6.37e-05,"[12391, 12457]","[12789.0, 12857.0]"
0.0021467,"[8344, 8443]","[8611.1, 8714.2]",-0.0021722,"[34564, 34881]","[35642.0, 35965.0]",,,,0.000246555,"[12613, 12929]","[13020.0, 13343.0]"
-0.00020879,"[8717, 8900]","[8999.3, 9189.7]",-0.00134475,"[35094, 35598]","[36182.0, 36702.0]",,,,-0.0005620200000000001,"[13072, 13180]","[13489.0, 13599.0]"
0.00137505,"[10478, 10772]","[10805.0, 11105.0]",-0.002004,"[35756, 36101]","[36867.0, 37226.0]",,,,-0.0026901,"[13682, 13835]","[14112.0, 14268.0]"
0.00043353,"[10928, 11118]","[11266.0, 11464.0]",-0.46072500000000005,"[39597, 39819]","[40831.0, 41062.0]",,,,-0.0011141,"[14140, 14206]","[14580.0, 14647.0]"
0.0006764900000000001,"[11307, 11725]","[11661.0, 12096.0]",5.0586,"[39866, 39979]","[41111.0, 41229.0]",,,,-0.001357,"[14445, 14610]","[14893.0, 15064.0]"
0.00034924,"[11816, 11952]","[12190.0, 12332.0]",0.30284,"[40099, 40365]","[41354.0, 41630.0]",,,,-2.0011e-05,"[14882, 14959]","[15348.0, 15428.0]"
