state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.5648,"[12, 71]","[12.721, 72.94]",2.5114,"[3027, 3820]","[3128.0, 3938.1]",2.5609,"[3844, 3943]","[3963.2, 4065.6]",2.535,"[96, 158]","[98.441, 161.68]"
2.559,"[183, 600]","[187.18, 616.66]",2.5092,"[3987, 4186]","[4111.3, 4318.3]",2.5548,"[9288, 9361]","[9589.8, 9664.2]",2.5414,"[625, 704]","[642.7, 724.9]"
2.5513,"[729, 1392]","[750.9, 1440.8]",2.5111,"[4272, 4597]","[4407.7, 4745.9]",2.5464,"[10056, 10141]","[10374.0, 10461.0]",2.52035,"[1416, 1434]","[1465.8, 1484.5]"
2.5521,"[1459, 1900]","[1510.5, 1969.4]",2.5071,"[4645, 4731]","[4795.9, 4885.4]",2.5535,"[33090, 33179]","[34127.0, 34219.0]",2.5328,"[1925, 1980]","[1995.4, 2052.7]"
2.535,"[2005, 2222]","[2078.7, 2306.2]",2.5118,"[4844, 4901]","[5002.9, 5062.3]",2.5537,"[34416, 34520]","[35491.0, 35597.0]",2.52545,"[2247, 2355]","[2331.7, 2441.9]"
2.544,"[2380, 2535]","[2467.4, 2625.7]",2.5051,"[6207, 6257]","[6411.3, 6462.3]",2.5577,"[34905, 35046]","[35990.0, 36133.0]",2.5257,"[2560, 2735]","[2651.2, 2829.7]"
2.5474,"[2760, 3002]","[2855.2, 3102.5]",2.508,"[6376, 6456]","[6584.0, 6665.6]",2.56295,"[35622, 35692]","[36727.0, 36800.0]",2.52665,"[5733, 5869]","[5927.6, 6066.4]"
2.5535,"[4210, 4247]","[4343.3, 4381.7]",2.49995,"[7922, 8158]","[8172.1, 8417.5]",3.9359,"[40003, 40052]","[41254.0, 41305.0]",2.5212000000000003,"[6830, 6856]","[7047.2, 7073.7]"
2.5504,"[4756, 4820]","[4911.4, 4977.9]",2.5035,"[8468, 8693]","[8740.2, 8974.2]",3.3028,"[40389, 40411]","[41655.0, 41678.0]",2.5312,"[7338, 7388]","[7567.3, 7618.5]"
2.5523,"[4925, 5708]","[5087.3, 5902.1]",2.5055,"[8924, 9263]","[9214.7, 9564.3]",3.34565,"[41103, 41129]","[42389.0, 42416.0]",2.5111,"[7622, 7662]","[7860.1, 7901.6]"
2.5406,"[5894, 6182]","[6091.9, 6385.8]",2.5077,"[9386, 10032]","[9689.7, 10349.0]",3.5728999999999997,"[41306, 41352]","[42597.0, 42644.0]",2.5325,"[8217, 8320]","[8479.0, 8586.1]"
2.5414,"[6281, 6351]","[6487.1, 6558.5]",2.5056,"[10166, 10454]","[10486.0, 10780.0]",3.3747,"[41589, 41658]","[42885.0, 42956.0]",2.52395,"[10796, 10904]","[11130.0, 11241.0]"
2.5385,"[6481, 6805]","[6691.1, 7021.7]",2.5002,"[31392, 31547]","[32367.0, 32526.0]",,,,2.5288,"[11142, 11283]","[11489.0, 11636.0]"
2.5508,"[6881, 7314]","[7099.2, 7541.9]",2.5009,"[32521, 32720]","[33535.0, 33742.0]",,,,2.5248,"[11749, 11792]","[12121.0, 12165.0]"
2.52775,"[7413, 7597]","[7644.1, 7834.1]",2.501,"[32880, 33066]","[33908.0, 34102.0]",,,,2.5267,"[11976, 12044]","[12357.0, 12428.0]"
2.5354,"[7686, 7897]","[7926.6, 8146.1]",2.5041,"[33584, 34392]","[34642.0, 35466.0]",,,,2.51845,"[12391, 12457]","[12789.0, 12857.0]"
2.5462,"[8344, 8443]","[8611.1, 8714.2]",2.507,"[34564, 34881]","[35642.0, 35965.0]",,,,2.5189500000000002,"[12613, 12929]","[13020.0, 13343.0]"
2.5449,"[8717, 8900]","[8999.3, 9189.7]",2.51025,"[35094, 35598]","[36182.0, 36702.0]",,,,2.5133,"[13072, 13180]","[13489.0, 13599.0]"
2.5458499999999997,"[10478, 10772]","[10805.0, 11105.0]",2.5088,"[35756, 36101]","[36867.0, 37226.0]",,,,2.5187,"[13682, 13835]","[14112.0, 14268.0]"
2.5491,"[10928, 11118]","[11266.0, 11464.0]",3.4534000000000002,"[39597, 39819]","[40831.0, 41062.0]",,,,2.5163,"[14140, 14206]","[14580.0, 14647.0]"
2.5467500000000003,"[11307, 11725]","[11661.0, 12096.0]",3.5672,"[39866, 39979]","[41111.0, 41229.0]",,,,2.5097,"[14445, 14610]","[14893.0, 15064.0]"
2.5362999999999998,"[11816, 11952]","[12190.0, 12332.0]",3.4544,"[40099, 40365]","[41354.0, 41630.0]",,,,2.5129,"[14882, 14959]","[15348.0, 15428.0]"
2.5401,"[12068, 12367]","[12453.0, 12764.0]",3.2271,"[40489, 40519]","[41759.0, 41793.0]",,,,2.5131,"[15010, 15063]","[15481.0, 15536.0]"
2.5454,"[12481, 12588]","[12882.0, 12995.0]",3.4179000000000004,"[40766, 41078]","[42045.0, 42364.0]",,,,2.51605,"[15383, 15569]","[15869.0, 16063.0]"
2.5425,"[12953, 13048]","[13368.0, 13464.0]",3.3476999999999997,"[41190, 41282]","[42478.0, 42572.0]",,,,2.5073999999999996,"[15698, 15770]","[16197.0, 16272.0]"
