state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
-0.0022595,"[12, 71]","[12.721, 72.94]",-0.0036391,"[3027, 3820]","[3128.0, 3938.1]",0.0013488,"[3844, 3943]","[3963.2, 4065.6]",-0.0021952,"[96, 158]","[98.441, 161.68]"
0.0019006,"[183, 600]","[187.18, 616.66]",-0.0040166,"[3987, 4186]","[4111.3, 4318.3]",0.0023172,"[9288, 9361]","[9589.8, 9664.2]",0.0034387,"[625, 704]","[642.7, 724.9]"
0.0019778,"[729, 1392]","[750.9, 1440.8]",-0.0032673,"[4272, 4597]","[4407.7, 4745.9]",0.0026266,"[10056, 10141]","[10374.0, 10461.0]",-0.018548000000000002,"[1416, 1434]","[1465.8, 1484.5]"
0.00065162,"[1459, 1900]","[1510.5, 1969.4]",-0.00295345,"[4645, 4731]","[4795.9, 4885.4]",-0.0012462,"[33090, 33179]","[34127.0, 34219.0]",-0.0041796,"[1925, 1980]","[1995.4, 2052.7]"
0.00090578,"[2005, 2222]","[2078.7, 2306.2]",0.00035309,"[4844, 4901]","[5002.9, 5062.3]",-0.0023257499999999997,"[34416, 34520]","[35491.0, 35597.0]",-0.0010528450000000002,"[2247, 2355]","[2331.7, 2441.9]"
0.00060821,"[2380, 2535]","[2467.4, 2625.7]",-0.0016441,"[6207, 6257]","[6411.3, 6462.3]",0.0011911,"[34905, 35046]","[35990.0, 36133.0]",0.0013971,"[2560, 2735]","[2651.2, 2829.7]"
0.00091281,"[2760, 3002]","[2855.2, 3102.5]",-0.0024768,"[6376, 6456]","[6584.0, 6665.6]",-0.0015271500000000001,"[35622, 35692]","[36727.0, 36800.0]",0.00329725,"[5733, 5869]","[5927.6, 6066.4]"
0.018745,"[4210, 4247]","[4343.3, 4381.7]",-0.0034522499999999996,"[7922, 8158]","[8172.1, 8417.5]",-0.018992,"[40003, 40052]","[41254.0, 41305.0]",-0.00368935,"[6830, 6856]","[7047.2, 7073.7]"
0.0007734,"[4756, 4820]","[4911.4, 4977.9]",-0.0046868,"[8468, 8693]","[8740.2, 8974.2]",-0.0248125,"[40389, 40411]","[41655.0, 41678.0]",0.0096197,"[7338, 7388]","[7567.3, 7618.5]"
0.0021897,"[4925, 5708]","[5087.3, 5902.1]",-0.0043575,"[8924, 9263]","[9214.7, 9564.3]",-0.033681,"[41103, 41129]","[42389.0, 42416.0]",-0.0024772,"[7622, 7662]","[7860.1, 7901.6]"
0.00362095,"[5894, 6182]","[6091.9, 6385.8]",-0.00457475,"[9386, 10032]","[9689.7, 10349.0]",0.02427285,"[41306, 41352]","[42597.0, 42644.0]",0.0029362,"[8217, 8320]","[8479.0, 8586.1]"
0.00572365,"[6281, 6351]","[6487.1, 6558.5]",-0.0033641499999999998,"[10166, 10454]","[10486.0, 10780.0]",-0.02467,"[41589, 41658]","[42885.0, 42956.0]",-0.0012173000000000002,"[10796, 10904]","[11130.0, 11241.0]"
-0.0012079,"[6481, 6805]","[6691.1, 7021.7]",-0.0031851,"[31392, 31547]","[32367.0, 32526.0]",,,,0.001886,"[11142, 11283]","[11489.0, 11636.0]"
0.0020845,"[6881, 7314]","[7099.2, 7541.9]",-0.0047234,"[32521, 32720]","[33535.0, 33742.0]",,,,-0.0043654,"[11749, 11792]","[12121.0, 12165.0]"
0.0032798000000000002,"[7413, 7597]","[7644.1, 7834.1]",-0.0036652,"[32880, 33066]","[33908.0, 34102.0]",,,,0.00046109,"[11976, 12044]","[12357.0, 12428.0]"
0.0022546,"[7686, 7897]","[7926.6, 8146.1]",-0.00260335,"[33584, 34392]","[34642.0, 35466.0]",,,,0.000645235,"[12391, 12457]","[12789.0, 12857.0]"
0.0034208,"[8344, 8443]","[8611.1, 8714.2]",-0.0043866,"[34564, 34881]","[35642.0, 35965.0]",,,,0.000975865,"[12613, 12929]","[13020.0, 13343.0]"
0.00020839,"[8717, 8900]","[8999.3, 9189.7]",-0.0019741,"[35094, 35598]","[36182.0, 36702.0]",,,,-0.00222675,"[13072, 13180]","[13489.0, 13599.0]"
0.0011093000000000001,"[10478, 10772]","[10805.0, 11105.0]",-0.0037576,"[35756, 36101]","[36867.0, 37226.0]",,,,-0.0032831,"[13682, 13835]","[14112.0, 14268.0]"
0.000723325,"[10928, 11118]","[11266.0, 11464.0]",0.005854,"[39597, 39819]","[40831.0, 41062.0]",,,,-0.0028132499999999998,"[14140, 14206]","[14580.0, 14647.0]"
0.000939145,"[11307, 11725]","[11661.0, 12096.0]",0.0025005,"[39866, 39979]","[41111.0, 41229.0]",,,,-0.0019446,"[14445, 14610]","[14893.0, 15064.0]"
9.988499999999998e-05,"[11816, 11952]","[12190.0, 12332.0]",0.0008961399999999999,"[40099, 40365]","[41354.0, 41630.0]",,,,-0.0012387,"[14882, 14959]","[15348.0, 15428.0]"
0.0029331,"[12068, 12367]","[12453.0, 12764.0]",0.015108,"[40489, 40519]","[41759.0, 41793.0]",,,,0.0044506,"[15010, 15063]","[15481.0, 15536.0]"
0.0020951,"[12481, 12588]","[12882.0, 12995.0]",-0.00304185,"[40766, 41078]","[42045.0, 42364.0]",,,,0.00021390500000000002,"[15383, 15569]","[15869.0, 16063.0]"
0.0021859,"[12953, 13048]","[13368.0, 13464.0]",0.0160895,"[41190, 41282]","[42478.0, 42572.0]",,,,0.000999355,"[15698, 15770]","[16197.0, 16272.0]"
0.0032923500000000003,"[13204, 13658]","[13624.0, 14087.0]",-0.0043234,"[41396, 41564]","[42689.0, 42860.0]",,,,0.0014068,"[15885, 15976]","[16392.0, 16486.0]"
0.0013927,"[13860, 14116]","[14293.0, 14555.0]",-0.0011486,"[41711, 41886]","[43010.0, 43188.0]",,,,-0.001208,"[16467, 16548]","[16993.0, 17076.0]"
3.301500000000001e-05,"[14230, 14420]","[14672.0, 14867.0]",,,,,,,-0.0024748,"[17539, 17648]","[18088.0, 18199.0]"
0.001041665,"[14634, 14858]","[15089.0, 15323.0]",,,,,,,-0.0017003,"[17840, 18003]","[18396.0, 18563.0]"
0.000992495,"[15087, 15359]","[15561.0, 15844.0]",,,,,,,-0.0015393,"[18316, 18365]","[18888.0, 18939.0]"
0.0035417,"[15593, 15674]","[16088.0, 16172.0]",,,,,,,-0.0049866,"[18639, 18696]","[19224.0, 19283.0]"
0.0011989,"[15794, 15861]","[16297.0, 16367.0]",,,,,,,0.0011735,"[18852, 18911]","[19445.0, 19507.0]"
0.0023578,"[16001, 16442]","[16512.0, 16967.0]",,,,,,,0.0017896499999999998,"[19035, 19101]","[19636.0, 19704.0]"
0.002009,"[16573, 17515]","[17101.0, 18063.0]",,,,,,,-0.00309355,"[19762, 19860]","[20392.0, 20492.0]"
0.0078409,"[17673, 17816]","[18224.0, 18371.0]",,,,,,,-0.005613,"[20233, 20306]","[20872.0, 20947.0]"
-6.4597e-05,"[18027, 18292]","[18588.0, 18863.0]",,,,,,,-0.0015894,"[20441, 20482]","[21085.0, 21127.0]"
0.00107655,"[18389, 18615]","[18964.0, 19199.0]",,,,,,,0.00084722,"[21087, 21148]","[21745.0, 21807.0]"
0.0112725,"[18720, 18828]","[19308.0, 19420.0]",,,,,,,0.0017539,"[21223, 21324]","[21884.0, 21988.0]"
0.0009463049999999999,"[18935, 19011]","[19532.0, 19611.0]",,,,,,,-0.0016621,"[21635, 21690]","[22309.0, 22367.0]"
0.002984,"[19125, 19738]","[19729.0, 20367.0]",,,,,,,-0.00342855,"[21781, 21871]","[22461.0, 22555.0]"
0.00047004,"[19885, 20208]","[20517.0, 20847.0]",,,,,,,0.001063625,"[22256, 22336]","[22956.0, 23039.0]"
0.0024875,"[20330, 20417]","[20972.0, 21060.0]",,,,,,,-0.000346,"[22788, 22841]","[23509.0, 23564.0]"
-0.00031989,"[20507, 21063]","[21152.0, 21720.0]",,,,,,,-0.0013097,"[23053, 23158]","[23788.0, 23895.0]"
0.022742,"[21173, 21199]","[21832.0, 21859.0]",,,,,,,-0.00036374,"[23214, 23304]","[23952.0, 24044.0]"
0.00165955,"[21349, 21611]","[22013.0, 22284.0]",,,,,,,-0.0018985500000000002,"[23554, 23616]","[24300.0, 24363.0]"
0.004752,"[21714, 21757]","[22392.0, 22436.0]",,,,,,,-0.0047411499999999995,"[24158, 24208]","[24916.0, 24967.0]"
0.0020283,"[21895, 22232]","[22580.0, 22931.0]",,,,,,,-0.00557185,"[24581, 24631]","[25348.0, 25399.0]"
0.0037494499999999997,"[22360, 22764]","[23064.0, 23484.0]",,,,,,,-0.0023229,"[24903, 25077]","[25677.0, 25856.0]"
0.004990649999999999,"[22865, 23017]","[23589.0, 23748.0]",,,,,,,0.0013691,"[25426, 25471]","[26220.0, 26267.0]"
0.0036893,"[23328, 23530]","[24069.0, 24275.0]",,,,,,,0.00019330500000000003,"[25718, 25756]","[26524.0, 26563.0]"
0.0012144999999999999,"[23641, 24133]","[24388.0, 24891.0]",,,,,,,0.007159550000000001,"[26192, 26228]","[27017.0, 27054.0]"
0.0023397,"[24232, 24557]","[24992.0, 25323.0]",,,,,,,-0.0019985,"[26445, 26514]","[27280.0, 27352.0]"
0.0031332,"[24656, 24879]","[25424.0, 25652.0]",,,,,,,-0.00287175,"[26541, 26579]","[27380.0, 27419.0]"
0.0019296,"[25101, 25402]","[25881.0, 26195.0]",,,,,,,-0.0054609,"[26914, 26994]","[27761.0, 27843.0]"
0.0010686,"[25495, 25694]","[26292.0, 26499.0]",,,,,,,-0.0077363,"[27686, 27727]","[28549.0, 28591.0]"
-0.00024984,"[25780, 26168]","[26588.0, 26992.0]",,,,,,,0.00019503,"[28591, 28628]","[29477.0, 29515.0]"
0.001871,"[26252, 26421]","[27079.0, 27255.0]",,,,,,,0.000481215,"[28826, 28994]","[29721.0, 29896.0]"
-0.000454785,"[26603, 26889]","[27444.0, 27736.0]",,,,,,,-0.028587,"[29201, 29217]","[30112.0, 30128.0]"
0.0018208999999999999,"[27019, 27661]","[27868.0, 28523.0]",,,,,,,-0.0065989,"[29282, 29323]","[30196.0, 30239.0]"
0.0026812,"[27752, 28567]","[28616.0, 29452.0]",,,,,,,-0.004399999999999999,"[29487, 29519]","[30409.0, 30443.0]"
0.001036265,"[28652, 28802]","[29540.0, 29696.0]",,,,,,,-0.0007581,"[29906, 30005]","[30845.0, 30948.0]"
